Source,Target,PValue
Ehf,Myo6,0.0
Ehf,Myo7b,0.0
Ehf,Nipal2,0.0
Ehf,Parm1,0.0
Ehf,Pglyrp1,0.0
Ehf,Pld1,0.0
Ehf,Plekha6,0.0
Ehf,Ppp1r1b,0.0
Ehf,Prss8,0.0
Ehf,Pyy,0.0
Ehf,Rassf6,0.0
Ehf,Reg3b,0.0
Ehf,Reg3g,0.0
Ehf,Retnlb,0.0
Ehf,Rfk,0.0
Ehf,Rgmb,0.0
Ehf,Sema5a,0.0
Ehf,Serinc2,0.0
Ehf,Sgpp2,0.0
Ehf,Sh2d4a,0.0
Ehf,Slc12a8,0.0
Ehf,Slc13a2,0.0
Ehf,Slc37a1,0.0
Ehf,Slc39a5,0.0
Ehf,Slc44a3,0.0
Ehf,Slc6a14,0.0
Ehf,Slc6a20a,0.0
Ehf,Slc9a3,0.0
Ehf,Smagp,0.0
Ehf,Spink3,0.0
Ehf,Spint2,0.0
Ehf,St3gal6,0.0
Ehf,Stap2,0.0
Ehf,Sult1b1,0.0
Ehf,Sult1c2,0.0
Ehf,Sycn,0.0
Ehf,Tc2n,0.0
Ehf,Tes,0.0
Ehf,Tinag,0.0
Ehf,Tmc5,0.0
Ehf,Tmem238,0.0
Ehf,Tspan1,0.0
Ehf,Tspan15,0.0
Ehf,Tstd1,0.0
Ehf,Ugt2b34,0.0
Ehf,Ush1c,0.0
Ehf,Nr3c2,0.0
Ehf,Ovol2,0.0
Fads1,Ovol2,0.0
Tmem150a,Zbtb6,0.0
Slc38a4,Elf3,0.0
St3gal5,Elf3,0.0
0610040J01Rik,Foxa2,0.0
0610040J01Rik,Elf3,0.0
1110017F19Rik,Ovol2,0.0
1110017F19Rik,Elf3,0.0
1600029D21Rik,Mycn,0.0
1810019D21Rik,Foxa2,0.0
1810019J16Rik,Rarb,0.0
1810019J16Rik,Elf3,0.0
1810030J14Rik,Tfap4,0.0
1810030J14Rik,Ovol2,0.0
1810030J14Rik,Hnf4g,0.0
1810030J14Rik,Elf3,0.0
1810065E05Rik,Nr3c2,0.0
1810065E05Rik,Hoxd9,0.0
1810065E05Rik,Hoxd8,0.0
1810065E05Rik,Elf3,0.0
2010001M06Rik,Ovol2,0.0
2010001M06Rik,Hnf4g,0.0
2010001M06Rik,Elf3,0.0
2200002D01Rik,Tcf7l2,0.0
2200002D01Rik,Nr3c2,0.0
2200002D01Rik,Hnf4g,0.0
2200002D01Rik,Elf3,0.0
2310007B03Rik,Arrb1,0.0
2310007B03Rik,Smad6,0.0
2310007B03Rik,Smad7,0.0
2510049J12Rik,Glis2,0.0
2510049J12Rik,Hnf4g,0.0
2510049J12Rik,Elf3,0.0
2610528A11Rik,Nr3c2,0.0
2610528A11Rik,Hoxd9,0.0
2610528J11Rik,Tcf7l2,0.0
2610528J11Rik,Hnf4g,0.0
2610528J11Rik,Foxq1,0.0
2610528J11Rik,Elf3,0.0
5033414D02Rik,Hmgb2,0.0
5033414D02Rik,Klf15,0.0
5033414D02Rik,Ovol2,0.0
5033414D02Rik,Zfp518a,0.0
5730559C18Rik,Smarca2,0.0
5730559C18Rik,Ovol2,0.0
5730559C18Rik,Elf3,0.0
8430427H17Rik,Elf3,0.0
9130017N09Rik,Rora,0.0
9130017N09Rik,Ovol2,0.0
9130017N09Rik,Hnf4g,0.0
9130017N09Rik,Elf3,0.0
9130208D14Rik,Tfap4,0.0
9130208D14Rik,Nr3c2,0.0
9130208D14Rik,Ovol2,0.0
9130208D14Rik,Hnf4g,0.0
9130208D14Rik,Elf3,0.0
9130409J20Rik,Smarca2,0.0
9130409J20Rik,Ovol2,0.0
9130409J20Rik,Hnf4g,0.0
9130409J20Rik,Elf3,0.0
AA467197,Nr3c2,0.0
AA467197,Ovol2,0.0
AA467197,Elf3,0.0
AA986860,Zbtb10,0.0
Abp1,Ovol2,0.0
Abp1,Hnf4g,0.0
Abp1,Elf3,0.0
Ace2,Hnf4g,0.0
Acer1,Nr3c2,0.0
Acer1,Zfp750,0.0
Acer1,Ovol2,0.0
Acer1,Elf3,0.0
Adamdec1,Hnf4g,0.0
Adamdec1,Elf3,0.0
Agr2,Nr3c2,0.0
Agr2,Ovol2,0.0
Agr2,Hnf4g,0.0
Agr2,Elf3,0.0
AI661453,Mybl1,0.0
AI661453,Cdkn2a,0.0
Akr1c19,Foxa2,0.0
Akr1c19,Hnf4g,0.0
Akr1c19,Rela,0.0
Akr1c19,Elf3,0.0
Ang4,Hnf4g,0.0
Ang4,Elf3,0.0
Anks4b,Irx1,0.0
Anks4b,Heyl,0.0
Anks4b,Hnf4g,0.0
Anks4b,Foxs1,0.0
Anks4b,Elf3,0.0
Ano9,Ovol2,0.0
Ano9,Hnf4g,0.0
Ano9,Elf3,0.0
Anxa13,Rora,0.0
Anxa13,Hnf4g,0.0
Anxa13,Elf3,0.0
Ap1m2,Elf3,0.0
Aqp4,Nr3c2,0.0
Arhgef16,Rarb,0.0
Arhgef16,Arid5b,0.0
Arhgef16,Ovol2,0.0
Arhgef16,Hnf4g,0.0
Arhgef16,Elf3,0.0
Arl14,Hnf4g,0.0
Arl14,Elf3,0.0
Atoh1,Nr3c2,0.0
Atoh1,Ovol2,0.0
Atoh1,Hnf4g,0.0
Atoh1,Elf3,0.0
Atp10b,Tcf7l2,0.0
Atp10b,Nr3c2,0.0
Atp10b,Hnf4g,0.0
Atp10b,Elf3,0.0
Atp2c2,Hoxd9,0.0
Atp2c2,Elf3,0.0
Atp8b1,Phf20,0.0
Atp8b1,Rarb,0.0
Atp8b1,Zfp639,0.0
Atp8b1,Foxa2,0.0
Atp8b1,Lcorl,0.0
Atp8b1,Hnf4g,0.0
Atp8b1,Elf3,0.0
B4galnt2,Smarca2,0.0
B4galnt2,Hnf4g,0.0
B4galnt2,Elf3,0.0
Baiap2l1,Foxa2,0.0
BC016579,Nr3c2,0.0
BC016579,Hnf4g,0.0
BC016579,Elf3,0.0
BC030870,Nr3c2,0.0
BC030870,Ovol2,0.0
BC030870,Hnf4g,0.0
BC030870,Elf3,0.0
Bcas1,Nr3c2,0.0
Bcas1,Elf3,0.0
Bspry,Nr3c2,0.0
Bspry,Ovol2,0.0
Bspry,Elf3,0.0
C77080,Zik1,0.0
C77080,Elf3,0.0
Calml4,Rora,0.0
Calml4,Hnf4g,0.0
Calml4,Elf3,0.0
Capn9,Nr3c2,0.0
Capn9,Ovol2,0.0
Capn9,Hnf4g,0.0
Capn9,Elf3,0.0
Car4,Nr3c2,0.0
Car4,Elf3,0.0
Casp1,Stat1,0.0
Casp1,Trim30a,0.0
Casp1,Nr3c2,0.0
Casp1,Elf3,0.0
Cblc,Zfp184,0.0
Cblc,Hnf4g,0.0
Cblc,Zfp647,0.0
Cblc,Bcl6b,0.0
Cblc,Elf3,0.0
Ccdc64b,Rarb,0.0
Ccdc64b,Nr3c2,0.0
Ccdc64b,Zfp750,0.0
Ccdc64b,Ovol2,0.0
Ccdc64b,Elf3,0.0
Ccdc68,Hnf4g,0.0
Ccdc68,Elf3,0.0
Ccl28,Rarb,0.0
Ccl28,Nr3c2,0.0
Ccl28,Ovol2,0.0
Ccl28,Hnf4g,0.0
Ccl28,Elf3,0.0
Cdcp1,Elf3,0.0
Cdh1,Elk1,0.0
Cdh1,Gatad1,0.0
Cdh1,Cdkn2a,0.0
Cdh1,Elf3,0.0
Cdh17,Smarca2,0.0
Cdh17,Ovol2,0.0
Cdh17,Hnf4g,0.0
Cdh17,Elf3,0.0
Cdhr2,Ovol2,0.0
Cdhr2,Hnf4g,0.0
Cdhr2,Elf3,0.0
Cdhr5,Irx1,0.0
Cdhr5,Tfap4,0.0
Cdhr5,Foxc2,0.0
Cdhr5,Csrnp1,0.0
Cdhr5,Gtf2ird1,0.0
Cdhr5,Hnf4g,0.0
Cdhr5,Elf3,0.0
Cds1,Rarb,0.0
Cds1,Ovol2,0.0
Cds1,Elf3,0.0
Cdx1,Tfap4,0.0
Cdx1,Nr3c2,0.0
Cdx1,Gtf2ird1,0.0
Cdx1,Ovol2,0.0
Cdx1,Hnf4g,0.0
Cdx1,Elf3,0.0
Ceacam1,Tcf7l2,0.0
Ceacam1,Mier1,0.0
Ceacam1,Nr3c2,0.0
Ceacam1,Hnf4g,0.0
Ceacam1,Elf3,0.0
Ceacam10,Nr3c2,0.0
Ceacam10,Hoxd9,0.0
Ceacam10,Elf3,0.0
Ceacam20,Gtf2ird1,0.0
Ceacam20,Ovol2,0.0
Ceacam20,Hnf4g,0.0
Ceacam20,Elf3,0.0
Ces2b,Nr3c2,0.0
Ces2b,Hnf4g,0.0
Ces2b,Elf3,0.0
Cftr,Hnf4g,0.0
Cftr,Elf3,0.0
Chmp4c,Hinfp,0.0
Chmp4c,Hnf4g,0.0
Chmp4c,Elf3,0.0
Chst4,Nr3c2,0.0
Chst4,Ovol2,0.0
Chst4,Hnf4g,0.0
Chst4,Elf3,0.0
Ckmt1,Ovol2,0.0
Ckmt1,Hnf4g,0.0
Ckmt1,Elf3,0.0
Clca3,Nr3c2,0.0
Clca3,Ovol2,0.0
Clca3,Hnf4g,0.0
Clca3,Elf3,0.0
Clca4,Nr3c2,0.0
Clca4,Ovol2,0.0
Clca4,Hnf4g,0.0
Clca4,Elf3,0.0
Clca6,Hnf4g,0.0
Clca6,Elf3,0.0
Cldn15,Hnf4g,0.0
Cldn15,Elf3,0.0
Cldn23,Nr3c2,0.0
Cldn23,Ovol2,0.0
Cldn23,Hnf4g,0.0
Cldn23,Elf3,0.0
Cldn3,Nr3c2,0.0
Cldn3,Foxa2,0.0
Cldn3,Hnf4g,0.0
Cldn3,Elf3,0.0
Cldn4,Elf3,0.0
Cldn7,Ovol2,0.0
Cldn7,Hnf4g,0.0
Cldn7,Elf3,0.0
Clec2h,Foxa2,0.0
Clec2h,Hnf4g,0.0
Clec2h,Elf3,0.0
Clic6,Thra,0.0
Clic6,Elf3,0.0
Clrn3,Tfap4,0.0
Clrn3,Csrnp1,0.0
Clrn3,Smarca2,0.0
Clrn3,Gtf2ird1,0.0
Clrn3,Hnf4g,0.0
Clrn3,Elf3,0.0
Cnksr1,Ovol2,0.0
Cnksr1,Elf3,0.0
Coro2a,Ovol2,0.0
Coro2a,Hnf4g,0.0
Coro2a,Elf3,0.0
Crb3,Elf3,0.0
Creb3l4,Nr3c2,0.0
Creb3l4,Hoxd8,0.0
Creb3l4,Ovol2,0.0
Creb3l4,9130008F23Rik,0.0
Creb3l4,Blnk,0.0
Creb3l4,Capn13,0.0
Creb3l4,Cyp2d34,0.0
Creb3l4,Frat2,0.0
Creb3l4,Gtf2a1l,0.0
Creb3l4,Ift172,0.0
Creb3l4,Ihh,0.0
Creb3l4,Kcne3,0.0
Creb3l4,Lrrc26,0.0
Creb3l4,Lrrc66,0.0
Creb3l4,Mansc1,0.0
Creb3l4,Mep1a,0.0
Creb3l4,Mgat4a,0.0
Creb3l4,Mgat4c,0.0
Creb3l4,Mxd1,0.0
Creb3l4,Pgm1,0.0
Creb3l4,Ppp1r1b,0.0
Creb3l4,Prss37,0.0
Creb3l4,Rfk,0.0
Creb3l4,Slc12a8,0.0
Creb3l4,Slc13a2,0.0
Creb3l4,Slc9a3,0.0
Creb3l4,Tmc5,0.0
Creb3l4,Ttc39a,0.0
Creb3l4,Ttc6,0.0
Creb3l4,Zdhhc13,0.0
Cwh43,Nr3c2,0.0
Cyb561,Tox3,0.0
Cyp2s1,Elf3,0.0
Degs2,Rarb,0.0
Degs2,Ovol2,0.0
Dennd2d,Nr3c2,0.0
Dmbt1,Ovol2,0.0
Dmbt1,Hnf4g,0.0
Dmbt1,Elf3,0.0
Dsg2,Meox2,0.0
Dsg2,Bcl6b,0.0
Dsg2,Elf3,0.0
Dsp,Gatad1,0.0
Dsp,Nr3c2,0.0
Dsp,Cdkn2a,0.0
Edn2,Ovol2,0.0
Elf3,Ovol2,0.0
Elf3,2010002M12Rik,0.0
Elf3,2010106E10Rik,0.0
Elf3,4930539E08Rik,0.0
Elf3,9130008F23Rik,0.0
Elf3,Alpi,0.0
Elf3,B3gnt3,0.0
Elf3,Blnk,0.0
Elf3,Cgn,0.0
Elf3,Cyp2d34,0.0
Elf3,Elovl7,0.0
Elf3,Eps8l3,0.0
Elf3,Erbb2,0.0
Elf3,Ern2,0.0
Elf3,Espn,0.0
Elf3,Fam3b,0.0
Elf3,Fam83e,0.0
Elf3,Fbp2,0.0
Elf3,Fcgbp,0.0
Elf3,Fut4,0.0
Elf3,Gal3st2,0.0
Elf3,Galnt12,0.0
Elf3,Galnt3,0.0
Elf3,Galnt6,0.0
Elf3,Galnt7,0.0
Elf3,Gcnt3,0.0
Elf3,Gipc2,0.0
Elf3,Glod5,0.0
Elf3,Gm1123,0.0
Elf3,Gm11545,0.0
Elf3,Gm13648,0.0
Elf3,Gm14446,0.0
Elf3,Gm3336,0.0
Elf3,Gmds,0.0
Elf3,Gna11,0.0
Elf3,Golm1,0.0
Elf3,Gpa33,0.0
Elf3,Gpr160,0.0
Elf3,Gpx2,0.0
Elf3,Gsdmc,0.0
Elf3,Gsdmc2,0.0
Elf3,Guca2a,0.0
Elf3,Hkdc1,0.0
Elf3,Hook2,0.0
Elf3,Hsd11b2,0.0
Elf3,Ifi27l2b,0.0
Elf3,Ihh,0.0
Elf3,Kcne3,0.0
Elf3,Kcnn4,0.0
Elf3,L1cam,0.0
Elf3,Lrrc26,0.0
Elf3,Lrrc66,0.0
Elf3,Mep1a,0.0
Elf3,Metrnl,0.0
Elf3,Mfsd4,0.0
Elf3,Mfsd6l,0.0
Elf3,Mgat3,0.0
Elf3,Mgat4a,0.0
Elf3,Mgat4c,0.0
Elf3,Mxd1,0.0
Elf3,Osta,0.0
Elf3,Pigr,0.0
Elf3,Plch1,0.0
Elf3,Plekhb2,0.0
Elf3,Ppp1r1b,0.0
Elf3,Rbp2,0.0
Elf3,Rfk,0.0
Elf3,Rhpn2,0.0
Elf3,Rnf186,0.0
Elf3,Serinc2,0.0
Elf3,Sowahb,0.0
Elf3,Spink3,0.0
Elf3,Styk1,0.0
Elf3,Sult1b1,0.0
Elf3,Sult1d1,0.0
Elf3,Sycn,0.0
Elf3,Tff3,0.0
Elf3,Tm6sf2,0.0
Elf3,Tprn,0.0
Elf3,Trim40,0.0
Elf3,Tstd1,0.0
Elf3,Ugt2b34,0.0
Elf3,Ush1c,0.0
Elf3,Vipr1,0.0
Elf3,Zdhhc13,0.0
Elmo3,Nr3c2,0.0
Elmo3,Sarnp,0.0
Elmo3,Irf6,0.0
Elovl7,Klf15,0.0
Elovl7,Ovol2,0.0
Elovl7,Irf6,0.0
Epcam,Ovol2,0.0
Epcam,Irf6,0.0
Eps8l2,Irf6,0.0
Eps8l3,Gtf2ird1,0.0
Eps8l3,Ovol2,0.0
Erbb3,Irf6,0.0
Ern2,Nr3c2,0.0
Esrp2,Zfp750,0.0
Esrp2,Foxq1,0.0
Exph5,Foxa2,0.0
F2rl1,Klf15,0.0
F2rl1,Ovol2,0.0
F2rl1,Irf6,0.0
Fam3b,Nr3c2,0.0
Fam3b,Ovol2,0.0
Fam83e,Nr3c2,0.0
Fam83e,Ovol2,0.0
Fam83f,Tfap4,0.0
Fam83h,Nr3c2,0.0
Fam83h,Foxq1,0.0
Fam83h,Irf6,0.0
Fbp2,Nr3c2,0.0
Fbxo25,Ovol2,0.0
Fcgbp,Gtf2ird1,0.0
Fcgbp,Ovol2,0.0
Frk,Wnt11,0.0
Frk,Hinfp,0.0
Frk,Foxj3,0.0
Frk,Ovol2,0.0
Frk,Irf6,0.0
Fut2,Nr3c2,0.0
Fut2,Hoxd9,0.0
Fut4,Nr3c2,0.0
Fut4,Ovol2,0.0
Gal3st1,Ovol2,0.0
Galnt12,Rarb,0.0
Galnt12,Arid5b,0.0
Galnt12,Ovol2,0.0
Galnt3,Nr3c2,0.0
Gcg,Bhlha15,0.0
Gcg,Atoh8,0.0
Gcg,Foxa2,0.0
Gcnt3,Nr3c2,0.0
Gcnt3,Ovol2,0.0
Ggt6,Zfp184,0.0
Ggt6,Foxq1,0.0
Gipc2,Irf6,0.0
Glod5,Ovol2,0.0
Glt28d2,Nr3c2,0.0
Gm1123,Smarca2,0.0
Gm1123,Gtf2ird1,0.0
Gm13648,Irf6,0.0
Gm3336,Nr3c2,0.0
Gm3336,Ovol2,0.0
Gm5480,Mta3,0.0
Gmds,Rarb,0.0
Gmds,Arid5b,0.0
Gmds,Ovol2,0.0
Gmds,Irf6,0.0
Golm1,Ovol2,0.0
Golph3l,Nr3c2,0.0
Gpa33,Tfap4,0.0
Gpa33,Nr3c2,0.0
Gpa33,Smarca2,0.0
Gpa33,Gtf2ird1,0.0
Gpa33,Ovol2,0.0
Gpa33,Irf6,0.0
Gpr160,Rora,0.0
Gpx2,Nr3c2,0.0
Gpx2,Ovol2,0.0
Grb7,Sarnp,0.0
Grb7,Foxq1,0.0
Grb7,Irf6,0.0
Gsdmc,Hoxd9,0.0
Gsdmc2,Nr3c2,0.0
Guca2a,Nr3c2,0.0
Guca2a,Gtf2ird1,0.0
Guca2a,Ovol2,0.0
Gucy2c,Klf15,0.0
Gucy2c,Wnt11,0.0
Gucy2c,Csrnp1,0.0
Gucy2c,Arid5b,0.0
Gucy2c,Ovol2,0.0
Hepacam2,Rarb,0.0
Hepacam2,Zbtb6,0.0
Hepacam2,Atoh8,0.0
Hepacam2,Gmeb2,0.0
Hepacam2,Arid5b,0.0
Hepacam2,Ovol2,0.0
Hnf4g,Foxa2,0.0
Hnf4g,1700019G17Rik,0.0
Hnf4g,2010110P09Rik,0.0
Hnf4g,2810408A11Rik,0.0
Hnf4g,9130017K11Rik,0.0
Hnf4g,Aldob,0.0
Hnf4g,Ap1g2,0.0
Hnf4g,B3gnt3,0.0
Hnf4g,Clps,0.0
Hnf4g,Galnt6,0.0
Hnf4g,Hook2,0.0
Hnf4g,Ido1,0.0
Hnf4g,Ifi27l2b,0.0
Hnf4g,Mcoln2,0.0
Hnf4g,Mfsd6l,0.0
Hnf4g,Mmp7,0.0
Hnf4g,Mogat2,0.0
Hnf4g,Ms4a10,0.0
Hnf4g,Ms4a18,0.0
Hnf4g,Npc1l1,0.0
Hnf4g,Pdss1,0.0
Hnf4g,Pgm1,0.0
Hnf4g,Pitx2,0.0
Hnf4g,Prap1,0.0
Hnf4g,Slc26a6,0.0
Hnf4g,Slc27a4,0.0
Hnf4g,Slc30a2,0.0
Hnf4g,Slc5a4a,0.0
Hnf4g,Slc5a4b,0.0
Hnf4g,Slc7a15,0.0
Hnf4g,Slc7a7,0.0
Hnf4g,Spink3,0.0
Hnf4g,Sult1b1,0.0
Hnf4g,Tm4sf5,0.0
Hnf4g,Tph1,0.0
Hnf4g,Ugt2b34,0.0
Hnf4g,Ush1c,0.0
Hnf4g,Vipr1,0.0
Hsd11b2,Nr3c2,0.0
Hsd17b2,Dedd,0.0
Hsd17b2,Dach1,0.0
Hsd17b2,Patz1,0.0
Hsd17b2,Foxq1,0.0
Hsd17b2,Bcl6b,0.0
Igsf5,Foxa2,0.0
Igsf5,Cdkn2a,0.0
Igsf5,Irf6,0.0
Ihh,Tfap4,0.0
Ihh,Smarca2,0.0
Ihh,Gtf2ird1,0.0
Il28ra,Txk,0.0
Il28ra,Prdm1,0.0
Irf6,Sh2d3c,0.0
Irf6,Slc12a4,0.0
Irf6,Wisp2,0.0
Irf6,Bdnf,0.0
Irf6,Zbtb46,0.0
Irf6,Ppm1f,0.0
Irf6,4930539E08Rik,0.0
Irf6,Acpl2,0.0
Irf6,Brpf3,0.0
Irf6,Cdc42bpg,0.0
Irf6,Fam102a,0.0
Irf6,Golt1a,0.0
Irf6,Grtp1,0.0
Irf6,Hook1,0.0
Irf6,Hook2,0.0
Irf6,Inadl,0.0
Irf6,Itgb4,0.0
Irf6,Krt7,0.0
Irf6,Krt8,0.0
Irf6,Lama3,0.0
Irf6,Llgl2,0.0
Irf6,Lrba,0.0
Irf6,Mal2,0.0
Irf6,Mansc1,0.0
Irf6,Mpzl2,0.0
Irf6,Mtap7,0.0
Irf6,Myo6,0.0
Irf6,Nipal1,0.0
Irf6,Nipal2,0.0
Irf6,Ociad2,0.0
Irf6,Pard6b,0.0
Irf6,Prss8,0.0
Irf6,Rassf6,0.0
Irf6,Sgpp2,0.0
Irf6,Slc44a3,0.0
Irf6,Slc6a20a,0.0
Irf6,Smagp,0.0
Irf6,Spink3,0.0
Irf6,Spint2,0.0
Irf6,Stap2,0.0
Irf6,Sult1b1,0.0
Irf6,Tmem238,0.0
Irf6,Ugt2b34,0.0
Irf6,Uqcrc2,0.0
Irf6,Ush1c,0.0
Irf6,Vipr1,0.0
Itgb4,Tcf7l2,0.0
Itgb4,Gtf2ird1,0.0
Kcne3,Nr3c2,0.0
Kcne3,Ovol2,0.0
Kcnk1,Tox3,0.0
Kcnn4,Nfkb1,0.0
Kcnn4,Trim30a,0.0
Kcnn4,Ikzf1,0.0
Kcnn4,Nr3c2,0.0
Kcnn4,Ovol2,0.0
Kcnn4,Runx1,0.0
Krt19,Gata6,0.0
Krt8,Foxa2,0.0
Krt8,Cdkn2a,0.0
Lgals12,Batf3,0.0
Lgals12,Ovol2,0.0
Lgals4,Nkx2-3,0.0
Lgals4,Nr3c2,0.0
Liph,Gata6,0.0
Liph,Elf1,0.0
Liph,Tnfaip3,0.0
Llgl2,Nr3c2,0.0
Llgl2,Sarnp,0.0
Lrrc66,Nr3c2,0.0
Lrrc66,Gtf2ird1,0.0
Lrrc66,Ovol2,0.0
Mal2,Foxa2,0.0
Mep1a,Gtf2ird1,0.0
Mep1b,Pax8,0.0
Mep1b,Nkx2-3,0.0
Mep1b,Wnt11,0.0
Mep1b,Smarca2,0.0
Mep1b,Ovol2,0.0
Mfsd4,Nr3c2,0.0
Mfsd4,Hoxd9,0.0
Mfsd6,Nr3c2,0.0
Mgam,Foxa2,0.0
Mgat4a,Rora,0.0
Mgat4a,Ovol2,0.0
