Source,Target,PValue
Cited1,Cldn11,0.0
Cited1,Dazl,0.0
Cited1,Sema5b,0.0
Sall2,D630045J12Rik,0.0
Zfp184,Mns1,0.0
Zfp512,Cops8,0.0
Tcf7l2,Cops8,0.0
Tcf7l2,D630045J12Rik,0.0
Tcf7l2,Klf3,0.0
Cops8,Thap11,0.0
D630045J12Rik,Psmc3ip,0.0
D630045J12Rik,Bhlhe40,0.0
D630045J12Rik,Sub1,0.0
D630045J12Rik,Zbtb7b,0.0
D630045J12Rik,Arnt2,0.0
Klf3,Gatad1,0.0
Klf3,Arl3,0.0
Klf3,Sertad2,0.0
Terf2ip,Six2,0.0
4933411K20Rik,Zfp39,0.0
Ascl2,Fmn1,0.0
Hbp1,Dlg1,0.0
Mta3,Srgap2,0.0
Zkscan17,Txndc17,0.0
Zkscan17,Cgref1,0.0
Zkscan17,Fgd4,0.0
Zkscan17,Fmn1,0.0
Zkscan17,Ipmk,0.0
Zkscan17,Dusp3,0.0
Zkscan17,Srgap2,0.0
Txndc17,Foxj3,0.0
Cgref1,Esrra,0.0
Cgref1,Nfe2l2,0.0
Cgref1,Lass6,0.0
Cgref1,Grlf1,0.0
Fgd4,Lass6,0.0
Fgd4,Zbtb7a,0.0
Fmn1,Esrra,0.0
Fmn1,Lass6,0.0
Fmn1,Foxa2,0.0
Ipmk,Zbtb7a,0.0
Dusp3,Rb1,0.0
Srgap2,Scx,0.0
Srgap2,Foxj3,0.0
Tcf15,Dusp27,0.0
Tcf15,Usp28,0.0
Fosb,Arc,0.0
Tcf25,Chka,0.0
Tcf25,Flnb,0.0
Tcf25,Pnpla6,0.0
Tcf25,Snrnp70,0.0
Zfp39,Ifngr2,0.0
Zfp39,2610020H08Rik,0.0
Zfp39,2610301B20Rik,0.0
Zfp39,4930455F23Rik,0.0
Zfp39,Bag5,0.0
Zfp39,Bbs10,0.0
Zfp39,Bbs4,0.0
Zfp39,Ccdc30,0.0
Zfp39,Ccdc39,0.0
Zfp39,Ccdc45,0.0
Zfp39,Ccdc62,0.0
Zfp39,Cdkl3,0.0
Zfp39,Cep63,0.0
Zfp39,Ctps2,0.0
Zfp39,Letm2,0.0
Zfp39,Lztfl1,0.0
Zfp39,Mlh3,0.0
Zfp39,Orc3,0.0
Zfp39,Phf7,0.0
Zfp39,Pik3r4,0.0
Zfp39,Plk1s1,0.0
Zfp39,Rab11fip2,0.0
Zfp39,Rpgrip1,0.0
Zfp39,Usp30,0.0
Zfp39,Zfp420,0.0
Zfp39,Zfp709,0.0
Zfp39,Zfp78,0.0
Zfp39,Zfp956,0.0
Phf7,Zbtb3,0.0
Phf7,Zfp369,0.0
Phf7,Tcea2,0.0
Phf7,Pbx4,0.0
Phf7,Zbtb44,0.0
Nfx1,Wdr73,0.0
Lin54,Atp5h,0.0
Zbtb3,Spata7,0.0
Pbx4,Spata7,0.0
Max,Arf6,0.0
Gtf2e2,Trmt10a,6.764847071023523e-308
Six4,Cry2,9.813803252720383e-260
Spata24,Wdr73,5.99329379157961e-258
Psip1,Yaf2,3.7352542598147765e-208
Psip1,Iqcb1,1.3027163794054762e-194
Nr6a1,Dynll1,2.174598114188269e-184
Xrcc5,Wdr73,1.0400214527115756e-173
Spata24,Zscan21,1.1857104826417839e-168
Naca,Dynll1,5.625110003922333e-156
Irx3,Hey1,5.453574810350928e-138
Ddx20,Mns1,1.14695823672067e-126
Psmc3ip,Mns1,1.1802731763157222e-122
Zfp217,Syngr4,1.3575269511691997e-106
Mcm8,Trmt10a,1.0657945858723188e-98
Klf3,Syt9,1.3605274449456994e-95
Ddx1,Ccnh,2.8921678448656593e-91
Foxh1,Tshz1,5.909644808251016e-89
Taf9,Trmt10a,2.1690721376743744e-86
Foxj3,Rb1,1.9456680974931501e-84
Mns1,Zfp667,3.9718692683470974e-83
Psmc3ip,D11Wsu47e,4.2177000013943494e-78
Ehf,Irf6,1.7998264164350183e-71
Taf2,Trmt10a,1.1258902399226501e-66
Irf6,Prss8,9.376660360781884e-63
1810019D21Rik,Irf6,1.0566554426789353e-62
1810019J16Rik,Irf6,1.0566554426789353e-62
2010001M06Rik,Irf6,1.0566554426789353e-62
2310030G06Rik,Irf6,1.0566554426789353e-62
2610528J11Rik,Irf6,1.0566554426789353e-62
9130017N09Rik,Irf6,1.0566554426789353e-62
AI661453,Irf6,1.0566554426789353e-62
Ano9,Irf6,1.0566554426789353e-62
Ap1m2,Irf6,1.0566554426789353e-62
Arhgef16,Irf6,1.0566554426789353e-62
Arhgef5,Irf6,1.0566554426789353e-62
Baiap2l1,Irf6,1.0566554426789353e-62
C77080,Irf6,1.0566554426789353e-62
Cblc,Irf6,1.0566554426789353e-62
Ccdc68,Irf6,1.0566554426789353e-62
Cdcp1,Irf6,1.0566554426789353e-62
Cdh1,Irf6,1.0566554426789353e-62
Chmp4c,Irf6,1.0566554426789353e-62
Ckmt1,Irf6,1.0566554426789353e-62
Cldn3,Irf6,1.0566554426789353e-62
Cldn4,Irf6,1.0566554426789353e-62
Cldn7,Irf6,1.0566554426789353e-62
Crb3,Irf6,1.0566554426789353e-62
Cyb561,Irf6,1.0566554426789353e-62
Dsg2,Irf6,1.0566554426789353e-62
Dsp,Irf6,1.0566554426789353e-62
Esrp1,Irf6,1.0566554426789353e-62
Esrp2,Irf6,1.0566554426789353e-62
Exph5,Irf6,1.0566554426789353e-62
Elf3,Tmc5,5.496381074478506e-60
Iqcb1,Kdm1a,2.6366671397379602e-58
Klf3,Pebp1,2.257521747113844e-56
Rb1,Lnx1,3.0598254941630333e-56
Inadl,Rb1,3.091691171548008e-56
Cdc14a,Rb1,3.105430175106863e-56
Cds1,Rb1,3.135999448137919e-56
Ckmt1,Rb1,3.135999448137919e-56
Smpd1,Rb1,3.1446548193326557e-56
Angel2,Rb1,3.153999424644356e-56
Rb1,Rhof,3.1638679229491793e-56
Lrba,Rb1,3.1767639444032115e-56
Rb1,Ssx2ip,3.194204098178595e-56
Rb1,Abi1,3.1957403254633055e-56
Rb1,Abr,3.25760129880705e-56
Rb1,Wdr44,4.187220449707165e-56
Trmt10a,Psmc3ip,5.901924846071849e-56
Zfp39,Elf4,2.3731925338315495e-47
Topors,Trmt10a,1.7472804218993908e-43
Tcfl5,Shcbp1l,4.424819315409773e-39
Tcfl5,4930513N10Rik,4.425462728517784e-39
Med6,Wdr70,1.326453933337271e-38
Psip1,Tsr2,3.486930212799749e-38
Trmt10a,Ddx20,9.91223113051447e-38
Ehf,Tmc5,2.055191553064199e-37
Kdm5b,Mpc1,3.272346866879275e-36
Atp6v0a2,Zkscan17,1.7044364192113556e-34
Hook2,Zkscan17,1.710892292817535e-34
Pls3,Zkscan17,1.714807555706992e-34
Degs2,Zkscan17,1.715203656042528e-34
Edn2,Zkscan17,1.715203656042528e-34
Tmc5,Zkscan17,1.7164948387817423e-34
Glod5,Zkscan17,1.7167730856989162e-34
Gpa33,Zkscan17,1.7172852830613114e-34
2010001M06Rik,Zkscan17,1.7187151176950565e-34
Ano9,Zkscan17,1.7187151176950565e-34
Chmp4c,Zkscan17,1.7187151176950565e-34
Frk,Zkscan17,1.7193893211304555e-34
Espn,Zkscan17,1.7205157560853007e-34
Flot2,Zkscan17,1.7214446068849874e-34
Glrx,Zkscan17,1.7223339917342556e-34
Galnt6,Zkscan17,1.7246308335645994e-34
Camsap2,Zkscan17,1.7249096724746573e-34
Galnt10,Zkscan17,1.7333659317819839e-34
Igfbp6,Klf2,1.5450839370980514e-32
Creb3l4,Tmc5,2.6088886941932846e-30
Mns1,Sub1,3.666002511117783e-30
Abt1,Wdr73,6.585853109979436e-30
Pcgf6,Cep72,7.934412363363762e-29
Tbp,Trmt10a,8.33021275258912e-27
Ddx1,Mphosph8,1.754526189403168e-25
Zkscan17,Rb1,6.4628571441535695e-25
Igfbp6,Six1,6.897372359341379e-25
Fgd4,Foxs1,1.3132130693167633e-23
Ipmk,Foxs1,1.3132130693167633e-23
Ddx20,D11Wsu47e,5.837087842526011e-23
Psmc3ip,Cep72,7.857903221492801e-23
Taf13,Stambp,2.977079364567574e-22
Taf13,Rab5a,2.977079364567574e-22
Zfp553,Odf2,3.9955065048193386e-22
Zfp184,D11Wsu47e,6.167572121374325e-22
Shcbp1l,Zbtb3,5.556065379123444e-21
4930513N10Rik,Zbtb3,5.556401253054566e-21
4930513N10Rik,Pbx4,5.5564228689187324e-21
E2f4,Gpd1l,7.688273871942187e-21
Pbx4,Syngr4,1.7820752600613282e-20
Zbtb3,Syngr4,1.7821515895797224e-20
Irx3,Irx5,1.071441626188941e-19
Zbtb7b,Yaf2,1.868279313255558e-19
Rbmxl1,Asf1a,3.0892160698507365e-18
Foxh1,Aars2,5.64550661887242e-18
Foxh1,Alg2,5.64550661887242e-18
Foxh1,Dpp3,5.64550661887242e-18
Foxh1,Dpysl4,5.64550661887242e-18
Foxh1,Ext2,5.64550661887242e-18
Foxh1,Lmx1b,5.64550661887242e-18
Foxh1,Mobp,5.64550661887242e-18
Foxh1,Nat10,5.64550661887242e-18
Foxh1,Pdzd11,5.64550661887242e-18
Foxh1,Sumo3,5.64550661887242e-18
Foxh1,Tap1,5.64550661887242e-18
Zfp771,Spnb3,7.658424673666867e-18
Spata24,Shcbp1l,7.905280935240696e-18
Spata24,4930513N10Rik,7.905705138922509e-18
Mns1,Homez,1.7851515358283214e-17
Mta2,Ift57,2.501303487862166e-17
Foxh1,Spnb3,1.211536894435489e-16
Parp3,Stat5a,6.191037271733899e-16
Tmc5,Lass6,6.798987212633972e-16
Klf7,Immp2l,7.368039122644042e-15
Klf7,Dpysl2,7.368039122644042e-15
Cdh1,Elk1,7.378243760134509e-15
Zfp827,Gldc,7.378243760134509e-15
Zfp827,Sardh,7.378243760134509e-15
Zfp827,Pacsin3,7.378243760134509e-15
Zfp827,Lcat,7.378243760134509e-15
Zfp827,Apoc1,7.378243760134509e-15
Zfp827,Itih2,7.378243760134509e-15
Zfp827,Pla1a,7.378243760134509e-15
Zfp827,Mst1,7.378243760134509e-15
Zfp827,Slc16a2,7.378243760134509e-15
Zfp827,Echdc3,7.378243760134509e-15
Zfp827,Serpina3n,7.378243760134509e-15
Zfp827,Masp1,7.378243760134509e-15
Zfp827,Tmem38b,7.378243760134509e-15
Zfp827,Prkd3,7.378243760134509e-15
Zfp827,Esx1,7.378243760134509e-15
Zfp827,Cmah,7.378243760134509e-15
Zfp827,Hs3st3b1,7.378243760134509e-15
Zfp827,Il1rap,7.378243760134509e-15
Zfp827,Mmp19,7.378243760134509e-15
Zfp827,Rnf144b,7.378243760134509e-15
Zfp827,Dpys,7.378243760134509e-15
Zfp827,Ttpa,7.378243760134509e-15
Zfp827,Fndc4,7.378243760134509e-15
Zfp827,Fam82a1,7.378243760134509e-15
Zfp827,Nnmt,7.378243760134509e-15
Zfp827,Slc25a47,7.378243760134509e-15
Zfp827,Cdo1,7.378243760134509e-15
Zfp827,Cd1d1,7.378243760134509e-15
Zfp827,Fetub,7.378243760134509e-15
Zfp827,Hoga1,7.378243760134509e-15
Zfp827,Pemt,7.378243760134509e-15
Zfp827,Gulo,7.378243760134509e-15
Zfp827,Pnpla7,7.378243760134509e-15
Zfp827,Ahsg,7.378243760134509e-15
Zfp827,Ccbl2,7.378243760134509e-15
Zfp827,Gls,7.378243760134509e-15
Zfp827,Pdk3,7.378243760134509e-15
Zfp827,Rpia,7.378243760134509e-15
Zfp827,Sipa1l3,7.378243760134509e-15
Zfp827,Slc25a36,7.378243760134509e-15
Zfp827,Tma7,7.378243760134509e-15
Tcf12,Strn3,8.70953299306611e-15
Dcaf12l1,Zbtb8b,3.664371446660318e-14
Ooep,Zbtb8b,3.712081215452251e-14
Spata24,Syngr4,6.160516285930052e-14
Hic2,Taf7,2.8161729721652353e-13
Zfp42,Tfap2c,2.9426960626116425e-13
Hltf,Nfatc3,4.721787530839674e-13
Gtf2e2,Iqcb1,9.176256382970658e-13
Iqcb1,Zfp451,1.6195329545775286e-12
Phf16,Kdm2b,3.5366276240406117e-12
Zfp184,Iqcb1,3.848595075310278e-12
Psmc3ip,Odf2,4.134947555667123e-12
Zfp90,Anapc2,1.3402751530336546e-11
Zfp90,Mfap3,1.3402751530336546e-11
Hmg20b,BC023829,2.1540192826901764e-11
Smarce1,Sarnp,2.8140491109899124e-11
Zfp184,Trim37,3.096477489472005e-11
Mybl2,Cep72,3.500160525341228e-11
Ercc2,Trpm2,4.6002488530229995e-11
Zfp39,Shcbp1l,1.1176230502939031e-10
Zfp39,4930513N10Rik,1.1176523229413615e-10
Ddx20,Cep72,2.1260687891125372e-10
Trmt10a,Dhx33,2.1980623726582173e-10
Kdm1a,Tdp1,4.5102074217737274e-10
Irx3,Tnni3,5.616612207566557e-10
Cox5a,Cry2,7.459184675697828e-10
Utf1,Foxh1,1.0248720373588787e-09
Actc1,Irx5,1.0928575388217688e-09
Aldh3a1,Irx5,1.0928575388217688e-09
Aqp5,Irx5,1.0928575388217688e-09
Foxh1,Nr6a1,1.1921530951412788e-09
Tcf25,C330006D17Rik,1.3608933946328749e-09
Mycn,Dctpp1,1.5121001423122364e-09
Hic2,Igfbp6,1.531472307653792e-09
Hic2,Tmem176b,1.531472307653792e-09
Hic2,Rras,1.531472307653792e-09
Hic2,Cxcl14,1.531472307653792e-09
Zbtb41,Ltbr,1.8549684113211321e-09
Gata2,Foxj1,2.6507426564435925e-09
Dram1,Irx5,3.4631191969607297e-09
Bmi1,Yaf2,5.000873267060995e-09
Zkscan17,Esrra,5.92944802220969e-09
Phf5a,Apex1,7.71716937860701e-09
Gtf2e2,Odf2,1.4680729115288601e-08
Irf6,Tmem125,1.654079373725171e-08
Cnbp,Cetn2,2.6352833718649908e-08
Tcfl5,Cep72,2.7357167728347096e-08
Pcgf6,Trmt10a,2.8617346712287375e-08
Nr3c1,Trim37,3.091182767996469e-08
2700029M09Rik,Apex1,3.5075494014934653e-08
3110082I17Rik,Apex1,3.5075494014934653e-08
Alkbh1,Apex1,3.5075494014934653e-08
Phf20,Iqcb1,4.825358736831766e-08
Kdm1a,2010204K13Rik,5.337414155056883e-08
Cyp4f13,Rfxank,5.4384264027878254e-08
Rbmxl1,Lrwd1,5.8799883911901294e-08
Actc1,Irx3,6.891655116680222e-08
Aldh3a1,Irx3,6.891655116680222e-08
Aqp5,Irx3,6.891655116680222e-08
Adamts1,Irx3,7.542365992759321e-08
Bicc1,Irx3,7.542365992759321e-08
Calcrl,Irx3,7.542365992759321e-08
Dram1,Irx3,7.542365992759321e-08
Fxyd5,Irx3,7.542365992759321e-08
Phldb2,Irx3,7.542365992759321e-08
Timp3,Irx3,7.542365992759321e-08
Zfx,Nfatc3,1.6092099188062004e-07
Gata2,Irx3,2.525830888793766e-07
Smarca1,Epha7,2.5723857659070867e-07
Dnajc2,Fam136a,2.849574608978279e-07
Yaf2,Sub1,2.970627962584623e-07
Mns1,Rfx3,3.1094951212832723e-07
Spata24,Wdr70,4.6090837760522003e-07
Hadha,Creb3,4.973424627886361e-07
Zbtb48,Ropn1l,7.954023193059013e-07
Gabpb1,Yipf2,8.086011468949833e-07
Mcm8,Cep72,1.0890079937316024e-06
Irf6,Hook2,1.3152373267924476e-06
Ahdc1,Zfp710,1.3251906963211197e-06
Foxh1,Sult6b1,1.4079433874208518e-06
Zscan2,Ropn1l,2.2528799674535683e-06
Iqcb1,Zik1,3.246497267262213e-06
Hmg20a,Top1,3.4929038030873024e-06
Mcm8,Iqcb1,3.568519882090752e-06
Rbck1,Phf12,3.8110251008199944e-06
Irf6,Itgb4,4.000323830861617e-06
Cd302,Tshz1,7.586940551785241e-06
Zfp105,Zbtb8b,7.842249339926236e-06
Creb3l4,Mgat5,9.562528764672766e-06
Foxh1,Zscan10,1.0180795215438489e-05
Got1l1,Rcor2,1.210200787707158e-05
Rcor2,Adck1,1.2102264468644664e-05
Rcor2,Stard7,1.2102349106187008e-05
Rcor2,Crtc1,1.2102411025081945e-05
Rnf165,Rcor2,1.2102494028098673e-05
Elf3,Mgat5,1.2288356018050581e-05
Mybl1,Sult6b1,1.2936195402377661e-05
Gar1,Cnbp,1.345194169703915e-05
Elf3,Pde9a,1.413373154358864e-05
Sall4,Sult6b1,1.4714301373870782e-05
Mxd3,Tmpo,1.5137513833105668e-05
Ppfia3,Lass6,1.5785400209253702e-05
Elf3,Hook2,1.6497130437443996e-05
Hmg20a,Tet2,1.6631910208094e-05
Mgst1,Zfp90,1.6688146430646e-05
Slc7a6,Zfp90,1.6688146430646e-05
Ddx41,Ufc1,1.7332440730891303e-05
Trim37,Zbtb7b,1.8121661936967646e-05
Irx3,Rnf128,2.0598469066229138e-05
Trim28,Mpc1,2.3219767671985227e-05
Brca1,Cdca7,2.326742594741059e-05
Arpc4,Mta2,2.941108698356563e-05
Zfp26,Cyp4f13,3.0283227941919542e-05
Ruvbl1,Psip1,3.345516895696901e-05
Cox5a,Creb3l2,3.36191927625206e-05
Phf5a,Cdca7,3.420304494802083e-05
Creb3,Slc25a14,3.538289457201866e-05
Sall2,2210013O21Rik,3.5572228630275415e-05
Zfp827,Pygl,3.612803818921631e-05
Zfp827,Pxmp2,3.612803818921631e-05
Zfp827,Gsta3,3.612803818921631e-05
Zfp827,Phyhd1,3.612803818921631e-05
Zfp827,Tmem205,3.612803818921631e-05
Zfp827,Cecr2,3.612803818921631e-05
Zfp827,Car14,3.612803818921631e-05
Zfp827,Tspan3,3.612803818921631e-05
Zfp39,Zfp93,3.617268041426831e-05
Tcf12,Tet2,3.622992444719763e-05
Iqcb1,Zfp2,3.7635873835232345e-05
1190003J15Rik,Zfp90,4.015032456210557e-05
Zfp592,Khnyn,4.204702148253403e-05
Taf9b,Magi2,4.269161375045924e-05
Itgb4,Tcf7l2,4.311971273084212e-05
Zfp46,Ndor1,4.377074994968697e-05
2200002D01Rik,Tcf7l2,4.712679398595145e-05
2610528J11Rik,Tcf7l2,4.712679398595145e-05
Ceacam1,Tcf7l2,4.712679398595145e-05
Clcn2,Tcf7l2,4.712679398595145e-05
Hadha,Ift57,4.8405998365314704e-05
Taf13,Ndor1,5.027039993562055e-05
Tcfl5,D11Wsu47e,5.570460761987815e-05
Sall4,Ufc1,5.574268294526365e-05
Irx3,9430020K01Rik,5.5845839744078844e-05
Irx3,Stx11,5.641028067949558e-05
Ddx31,Creb3,5.939532685555674e-05
Rps6ka1,Creb3,5.939566898752956e-05
Kcnk12,Creb3,5.9395925718251515e-05
Hax1,Creb3,5.939648547553393e-05
9130011J15Rik,Creb3,5.939649723785442e-05
Bmp2,Creb3,5.939654420518314e-05
Zmpste24,Creb3,5.939685438263092e-05
Ctps2,Creb3,5.939716083005395e-05
Ptp4a2,Creb3,5.9398092396777786e-05
Bag5,Creb3,5.9398283983184085e-05
Foxj1,Irx3,6.215482539982137e-05
Zbtb7b,Iqcb1,6.243783194042439e-05
Irx5,Notch4,6.627200789547874e-05
Ube2q1,Creb3l2,6.675687781055754e-05
Chd1,Nfatc3,6.939828328148963e-05
Creb3,Tmem42,7.431408849346429e-05
Iqcb1,Psmc3ip,7.885147277054604e-05
Irf2,Zbtb8b,8.57174949543442e-05
Bicd1,Etv1,8.902917119119341e-05
Mier1,Arhgef4,9.365254712445291e-05
Foxh1,Otx2,9.992652556002966e-05
Psip1,Rad17,0.00010271540383906909
Sbf1,Srebf2,0.0001107503689311271
Pten,Zfp445,0.00011602170080703318
Uqcrh,Taf12,0.0001226477373525801
Cry2,Tkt,0.00014094140288882845
Cry2,Gns,0.00014094140288882845
Cry2,Nav2,0.00014094140288882845
Zfp30,Yaf2,0.00016436231294080812
Vps72,Uqcrh,0.00017324596681229443
Trmt10a,Gtf2f1,0.00018621520334642137
Nr2f1,Epha7,0.00019004957986766907
Zic3,Tfap2c,0.00020609526952547195
Elf1,Nfatc3,0.00021267070826579403
Cxxc1,Senp2,0.00021724303006504263
Net1,Creb3,0.00021994661130648587
Mier2,Lepr,0.00022170466449804698
Klc3,Grhl1,0.00022968446835918956
Gtf2e2,Tdp1,0.00025153644451631
Cyp4f39,Grhl1,0.00025809321457709
Ss18l1,Cd55,0.0002779527035026722
Foxh1,Ahdc1,0.00027918775022470253
Psip1,Ttc8,0.0003067691581408743
Irx5,Pdzd2,0.00034067790336262765
Rcor2,Cbx2,0.00034802757290368325
Cyth3,Hey1,0.00036089933881450393
Egfl7,Hey1,0.00036089933881450393
Esyt3,Hey1,0.00036089933881450393
Ss18l1,Rell2,0.00039367493044656447
Sall2,Tuba1a,0.0004293911709535312
Mybl2,Hic2,0.00044185245803569304
Glis3,Magi2,0.0004590612447677664
Slc25a14,Arnt,0.0004599273266585202
Ddx20,Odf2,0.0004698228239777922
Arpc4,Nfya,0.0004716282173332224
Gata2,Irx5,0.0004783178766521846
Slc25a4,Prdm9,0.0005538118484956186
Hdac2,Spin4,0.0005597044522097325
Foxm1,Mrpl28,0.0006030859036077148
Cebpa,Cd302,0.000605080528513812
Pcgf2,Neurl4,0.0006229893074065616
Foxo4,Ahdc1,0.0006239256522500891
Foxh1,Naa11,0.0006818753583578853
Eng,Calcoco1,0.0007064067461944693
Eri2,Psip1,0.000726652483093092
Slc25a4,Tshz3,0.000739818818742872
Fosb,Egr1,0.0007411722196125522
Creb3l4,Ppfia3,0.0007462021773039399
Tcf3,Ap2s1,0.000773779839805802
Foxj1,Irx5,0.0007900580396111744
Ehf,Rfk,0.0008092450284298936
Zfp711,Epha7,0.000821864881670586
Irx3,BC028528,0.0008637178457085443
Elf3,Ppfia3,0.0008687845551423502
Zfp263,Gm13583,0.0008786397270094911
Yaf2,Gtf2h5,0.0008951067697659496
Gata2,Tnni3,0.0009075839531068167
Lig3,Nr6a1,0.0009076786203192324
Mael,Nr6a1,0.0009077937652180805
Rhox13,Nr6a1,0.0009077937652180805
Hormad1,Nr6a1,0.0009081721586322633
Esx1,Nr6a1,0.0009082094465859623
1700008O03Rik,Nr6a1,0.0009082536842054623
Tmem146,Nr6a1,0.0009083181051748015
