Source,Target,PValue
Cited1,Cldn11,0.0
Cited1,Dazl,0.0
Cited1,Sema5b,0.0
Tcf7l1,Nedd4,0.0
Terf2ip,Six2,0.0
Arid4b,Arsi,0.0
Fkbp15,Ezh1,0.0
Cdk2ap2,Ezh1,0.0
Hbp1,Dlg1,0.0
Rbbp5,Ccdc14,0.0
Pml,Adar,0.0
Stat1,Fam203a,0.0
Sra1,Gnptg,0.0
Mll2,Ccdc138,0.0
Cgrrf1,Nono,0.0
Sp4,Rsf1,0.0
Sp4,Zc3h13,0.0
Cxxc1,Phf12,0.0
Tcf15,Dusp27,0.0
Tcf15,Usp28,0.0
Hmg20a,Srrm2,0.0
Mysm1,Ino80d,0.0
Mysm1,Mll5,0.0
Mysm1,Rnf166,0.0
Mysm1,Srcap,0.0
Mysm1,Srrm2,0.0
Rps3,2010321M09Rik,0.0
Rps3,Ints5,0.0
Rps3,Prpf6,0.0
Ndufaf3,Atf6b,0.0
Rbl2,Sin3b,0.0
Rbl2,Kctd3,0.0
Rbl2,AW551984,0.0
Rbl2,Cnot10,0.0
Fam203a,Trim27,0.0
Ints5,Nono,0.0
Ints5,Pa2g4,0.0
Ints5,E2f3,0.0
Ints5,Zfp668,0.0
Prpf6,Trim27,0.0
Prpf6,Taf4a,0.0
Fosb,Arc,0.0
Bptf,Ddx6,0.0
Bptf,Dnajb14,0.0
Bptf,Gapvd1,0.0
Bptf,H2afy,0.0
Bptf,Ino80d,0.0
Bptf,Rnf166,0.0
Bptf,Usp7,0.0
Bptf,Zc3h13,0.0
Bptf,Zfp871,0.0
Crebbp,Csnk1g1,0.0
Crebbp,Gapvd1,0.0
Crebbp,Zc3h13,0.0
Ctcf,Ddx6,0.0
Ctcf,Dnajb14,0.0
Ctcf,Kif5b,0.0
Ctcf,Usp7,0.0
Mbd3,Psmc5,0.0
Pa2g4,Hdgf,0.0
Cacna1c,Camta1,0.0
Nebl,Pknox2,0.0
Nebl,Mef2a,0.0
Rcan2,Rbbp8,0.0
Pbrm1,Fktn,0.0
Pbrm1,Kif5b,0.0
Pbrm1,Rsf1,0.0
Tcf25,Chka,0.0
Tcf25,Flnb,0.0
Tcf25,Pnpla6,0.0
Tcf25,Rbm5,0.0
Tcf25,Snrnp70,0.0
Tcf25,Srrm2,0.0
Rbm5,Mll3,0.0
Srrm2,Mll3,0.0
Mll3,Mll5,0.0
Mll3,Zfp871,0.0
Mll5,Pura,0.0
Rsf1,Prkdc,0.0
Zfp148,Zfp871,0.0
Dmtf1,Cdc40,0.0
Dmtf1,Shprh,0.0
Hdac10,Ezh1,0.0
Zfp30,Tmem136,0.0
Ccdc30,Tcea2,0.0
Letm2,Tcea2,0.0
Srcap,Kdm2a,0.0
Hltf,Zfp143,0.0
Elovl1,Tcea2,0.0
Catsper2,Tcea2,0.0
Rph3al,Tcea2,0.0
Leng1,Ezh1,0.0
Nfx1,Myg1,0.0
Arid1a,Wbp7,0.0
Arid1a,Zfp579,0.0
Zfp579,Wbp7,0.0
Akap10,Ezh1,0.0
Oxnad1,Churc1,0.0
Oxnad1,Zbtb33,0.0
Mtx2,Nfyb,0.0
Ezr,Nfil3,0.0
Rcor1,Purb,0.0
Usp7,Taf1c,0.0
Atf6b,4931414P19Rik,0.0
Atf6b,AI413582,0.0
Atf6b,Mtmr2,0.0
Atf6b,Ncdn,0.0
Spcs3,Xbp1,0.0
Coq9,Zfp768,0.0
Tcea2,Reep3,0.0
Tcea2,Hdac8,0.0
Tcea2,Acer3,0.0
Tcea2,1700030K09Rik,0.0
Tcea2,Agbl5,0.0
Tcea2,Angel1,0.0
Tcea2,Cplx2,0.0
Tcea2,Dnajc27,0.0
Tcea2,Necab2,0.0
Tcea2,Pabpc1l,0.0
Tcea2,Paip2b,0.0
Tcea2,Pdia6,0.0
Tcea2,Polr3d,0.0
Tcea2,Rpusd1,0.0
Tcea2,Slx4,0.0
Tcea2,Sugp2,0.0
Tcea2,Sv2a,0.0
Tcea2,Vps8,0.0
Tcea2,Zfp87,0.0
Ncdn,Pcgf2,0.0
Rnaset2a,Ezh1,0.0
Fgf18,Scx,0.0
Glt8d2,Scx,0.0
Nkain4,Scx,0.0
Plch2,E2f5,0.0
Max,Arf6,0.0
E2f5,Gm14057,0.0
E2f5,Polr3k,0.0
Dmtf1,Srcap,9.628133974079e-311
Bptf,Mll5,6.597021023729123e-303
Mll5,Ncor1,2.8235431804624733e-298
Zfp532,Armcx4,2.985305189717987e-298
Ercc2,Pigs,2.8335575655453177e-297
Cc2d1b,Pigs,2.8379294876627707e-297
Ezr,Gzf1,7.86796187032071e-287
Zhx1,Myg1,2.2842240195752362e-284
Kdm5a,Zc3h13,9.305447940522391e-284
Ndufaf3,Gmeb1,5.4050016878863777e-281
Rpl41,Ubp1,3.895768494750421e-273
Rbl2,4930420K17Rik,3.30239673864624e-269
Ctcf,Ino80d,3.255675051742852e-265
Cdc40,Ncor1,6.9678834815852855e-264
Nr2c2,Srcap,3.221110367897138e-260
Chd8,Srcap,3.260434622382814e-260
Gabpb2,Srcap,3.270856068811315e-260
Tmed10,Xbp1,1.8488606002701776e-257
Xbp1,Amdhd2,1.8547144352135726e-257
Xbp1,Lmbr1l,1.8547144352135726e-257
Xbp1,Irak1,1.8547144352135726e-257
Xbp1,Pomgnt1,1.8547144352135726e-257
Xbp1,Rgs11,1.8547144352135726e-257
Xbp1,Serp1,1.8547144352135726e-257
Xbp1,Srpr,1.8547144352135726e-257
Xbp1,Tle6,1.8547144352135726e-257
Nucb2,Xbp1,1.8600331925032128e-257
Mcts2,Xbp1,1.882950144756926e-257
Rps3,Tram1,5.4137623451243295e-254
Bdp1,Hltf,1.0888470412962672e-253
Ash1l,Zfp871,1.361744632256665e-252
Sfn,Grhl2,3.9678228710913015e-251
Zc3hav1l,Nono,6.019513523221577e-248
Six2,2010321M09Rik,2.7841615329188675e-247
Rps3,Pigs,1.5550514245247583e-244
Ino80d,Mll3,1.2076585945281389e-242
Ecd,Trim27,1.1978891856924014e-240
Zfp263,Arsi,1.3207271820859463e-239
Arl16,Zfp511,1.8961569524224084e-238
Krtcap3,Grhl2,2.911021643331696e-236
Rassf7,Grhl2,2.922184727911557e-236
Fam203a,Srrt,3.0810368957942725e-235
Rnf5,Scx,2.4976340268078742e-234
Zc3h13,Pbrm1,1.360306586297924e-231
Arxes2,Nr2f1,2.2771133169784686e-230
Mbd3,Dohh,2.964351351490295e-228
Gmeb1,Ccdc138,3.7029119732628975e-227
Mysm1,Rbm5,4.5647702239618703e-225
Zfp280d,Srrm2,1.5701893419929246e-222
Scamp2,Grhl2,1.873017397161593e-221
Adrb2,Six1,1.0813973988162174e-219
Hilpda,Six1,1.0819061150398883e-219
Rps3,Arsi,4.2658113382907116e-218
Rps3,Ccdc14,7.857516208592632e-214
Rcor2,Ezh1,1.9438929473154612e-213
Dmtf1,Foxn2,2.2324636483256516e-213
Pbrm1,H2afy,5.409398514863402e-213
Mll2,Tram1,7.005264427016977e-213
AW551984,Trim27,4.702658504810988e-212
Ctcf,Secisbp2,8.788486885589228e-212
Dnajc4,Ezh1,2.904985151074492e-210
Gmeb1,Trmt61a,1.0709521089383931e-206
Vps72,Leng8,7.507879301120032e-204
Ccdc14,Nono,7.194556395001504e-203
Ttf2,Hdgf,9.967955288213322e-200
Rbbp5,Trmt61a,6.911230578165511e-197
Cflar,Bcl6,3.4919280336275233e-191
Gli3,Grb10,4.1096383985664336e-191
Ndufaf3,Nono,2.1983930679587575e-186
Relb,Bcl3,5.202945186238004e-180
Rcan2,Plagl2,2.82130113491206e-174
Klf15,Csnk1g1,4.058686549081742e-173
Rps3,Fam203a,2.65951085847216e-172
Sp4,Bptf,2.9824316587861753e-172
Brd4,Gapvd1,1.7588873188520447e-170
Mios,Tcea2,1.8503672294332143e-166
Bptf,Rsf1,5.2135534189032915e-166
Ddx6,Mll3,1.3061449257989623e-164
Nr2c2,Krit1,1.8037828611417115e-161
Gabpb2,Krit1,1.8048614305364097e-161
Hmg20a,Krit1,1.862512545679988e-161
Kdm5a,Rbm5,1.1694639391520046e-160
Zfx,Zbtb1,1.9369124118038577e-159
Camta1,Srl,1.0333422382615496e-158
Rbbp5,Ecd,1.098959060206787e-158
Prss32,Grhl2,2.426555221258349e-158
Krt19,Grhl2,2.427042732595397e-158
Rbbp5,Utp14a,3.006113872689145e-158
Hoxa1,Fgf18,7.268674793883608e-157
Hoxa1,Glt8d2,7.268674793883608e-157
Hoxa1,Lrrn4,7.268674793883608e-157
Hoxa1,Phactr2,7.268674793883608e-157
Sin3a,Dirc2,3.600039510653151e-155
Zfp41,Hdgf,1.5222733963700454e-154
Snx14,Hdgf,2.0481229965455986e-154
Rbbp5,Rttn,2.2937540487108783e-151
Rps3,AW551984,4.664924215557953e-150
Srcap,Hinfp,3.755535827238441e-147
Rps3,Ecd,7.457073996841817e-145
Rpl41,Ctcf,1.6425032680318213e-144
Ctcf,Mpp7,3.4921738584575704e-143
Eno3,Gm98,6.615038630705585e-142
Zfp292,Rsf1,1.1681616860224189e-141
Gmeb1,Rttn,3.536097901617913e-141
Noc2l,Nrf1,5.911340479997406e-139
Gtf2e1,Pex13,6.662407221623212e-138
Ubp1,Ndufaf3,1.0162893196044652e-136
Pbrm1,Zc3h11a,1.4582592795900336e-136
Hey1,Nkain4,3.03928797552457e-135
AW551984,Smad2,5.04819376113213e-134
Rps3,Trmt61a,1.155916364243641e-133
Arsi,Hltf,1.8968362365950596e-132
Hmg20b,Xbp1,2.2815624591453707e-132
Dnajb14,Mll3,1.7539903681743345e-131
Myo1a,Mxi1,3.814243941933962e-129
Rpl41,Bptf,4.7246913479090826e-129
Tomm70a,Hmgn5,1.9831502918604398e-128
Arsi,Ezh1,1.2306659779368102e-124
Rbbp5,Noc2l,1.934802580112243e-124
Arxes2,Mycl1,3.6521336527255515e-124
Tmem167,Ldb1,5.495774388373874e-124
Rps3,Utp14a,4.422393799144093e-122
Mysm1,Nipbl,8.289211281579915e-122
Ak1,Rreb1,2.387099279717735e-121
Ak1,Nfe2l1,4.8468049856230784e-119
Sspn,Nfe2l1,4.8468049856230784e-119
Rbm24,Snai3,4.847170121967743e-119
Hilpda,Etv5,1.170976748718526e-116
Mycn,N4bp2,6.600232467130102e-108
Hoxa1,Tmem136,6.638628855125028e-108
Sp4,Shprh,2.9475795442082486e-107
Trim28,Cpeb4,3.0889430690597575e-106
Rpl41,Nono,3.7888057751925573e-106
Rps3,Rttn,2.7106053672548033e-105
Gmeb1,Noc2l,3.19624284235606e-104
Utp14a,Pa2g4,2.0037964055186826e-103
Noc2l,Zfp593,2.3362549275105013e-102
Synj1,Carhsp1,1.728888165642407e-101
Tra2a,Bclaf1,7.224389409484681e-101
Ctcf,Zc3h13,1.654403040506314e-99
Bsg,Atf6b,2.7821894623725577e-99
Rps3,Gnptg,4.505389785451543e-99
Ovol1,Mxi1,5.73421018391423e-99
Stat1,Adar,7.1383582854624525e-99
Bmp6,Lef1,7.642757815470415e-96
Prkch,Lef1,8.031332202777615e-96
Serpinb6b,Lef1,8.208891667859456e-96
Rtkn2,Lef1,8.803179835682584e-96
Arhgap31,Lef1,8.851743566425754e-96
4833427G06Rik,Lef1,8.863492629956006e-96
Acvrl1,Lef1,8.863492629956006e-96
Ager,Lef1,8.863492629956006e-96
Cbr2,Lef1,8.863492629956006e-96
Elf5,Lef1,8.863492629956006e-96
Emp2,Lef1,8.863492629956006e-96
Eya2,Lef1,8.863492629956006e-96
Atp6v1c2,Lef1,8.911318689961419e-96
Myl4,Lef1,8.997499785882333e-96
Slc9a3r2,Lef1,9.413315630476545e-96
Sox2,Lef1,9.446079577568775e-96
Slc7a10,Lef1,9.459230360101186e-96
Prr18,Lef1,9.4748610770383e-96
Prx,Lef1,9.484898275014486e-96
Tacstd2,Lef1,9.580401468456391e-96
Lck,Lef1,9.73082463165484e-96
Sema3e,Lef1,9.791152847730203e-96
Lrrc34,Lef1,9.859177923211805e-96
Lef1,Rgs6,9.884320279460286e-96
1700027A23Rik,Lef1,9.897442171475829e-96
Gata3,Lef1,9.963219242547088e-96
Kank3,Lef1,1.0012017163700603e-95
Krt80,Lef1,1.0053157172534826e-95
Irx3,Lef1,1.0113252138635175e-95
Actc1,Lef1,1.0119957237977618e-95
Aldh3a1,Lef1,1.0119957237977618e-95
Aqp5,Lef1,1.0119957237977618e-95
Fxyd5,Lef1,1.0119957243761468e-95
Tnni3,Lef1,1.0138907923714928e-95
Foxj1,Lef1,1.0304675002700586e-95
Irx5,Lef1,1.0307340322424326e-95
Wdr96,Lef1,1.0372006077449146e-95
Tmem44,Lef1,1.0527206044526563e-95
Myo1g,Lef1,1.1679340087142028e-95
Rbl2,Gpn1,1.3749373620077482e-95
Adcy7,Lef1,2.2871900780466425e-95
Ddx20,Utp3,2.1560373126975694e-94
Rps3,Cnot10,2.044253659527267e-91
Ash1l,Mll5,3.651950995389492e-91
Kdm5a,Ino80d,5.154137619349553e-91
Rps3,Noc2l,9.742932593541704e-91
Zfp292,Shprh,1.4007976263870024e-89
Utp3,Sarnp,1.4418374690381532e-88
Mlf2,Cxxc1,1.9963040886665267e-88
Rbbp5,Utp3,5.48193766185976e-88
Elf1,Plagl2,9.576431173611327e-88
Gmeb1,Csnk1g1,8.573438048024376e-87
Ankrd1,Pknox2,4.289614397707696e-86
Kdm5a,Ddx6,5.9669603299252085e-86
Utp3,Smarce1,9.797588624945941e-86
Cflar,Stat1,2.6135231892498097e-85
Zfp711,St8sia2,1.6998163543858813e-83
Zfp518b,Tmeff1,4.189489646316952e-83
Zfp292,Thoc2,8.185507431415678e-83
Gmeb1,Zfp668,9.65832902897485e-83
Kdm5a,Dnajb14,5.0301565378247535e-82
Hmgb2,Hdac1,1.2277906402688852e-81
Myst4,Stac2,2.5800010003618613e-81
Rpl5,Msl3,6.635966432119074e-81
Rps3,Sin3b,8.79348962737474e-80
Mlx,Gnptg,8.149546405184445e-79
Hoxa1,Nkain4,8.396830635548425e-79
Noc2l,Pa2g4,2.389276232221516e-78
Kif5b,Ncor1,3.1778566987676742e-77
Ctcf,Shprh,5.2523046561046e-77
Ephx1,E2f5,7.878331040750568e-77
Gnptg,Edf1,5.07370477295373e-76
Dmtf1,Tra2a,3.591375558287889e-74
Nup62,Trim27,4.099347394663286e-74
Zfp263,Zc3h7a,1.8311288702309508e-73
Rbmx,Kctd3,2.77528715902741e-73
Qprt,Smad4,1.4939331779252632e-72
Arsi,Carm1,3.293453117302218e-72
Rpl41,Srrt,5.183788200560177e-72
Fam110b,Zfp516,4.905216908669361e-71
Dedd2,Frmd4a,8.433429624779965e-71
4930420K17Rik,Trim27,1.1183888415018097e-70
Zbtb1,Aebp2,1.1692425363544367e-70
Tram1,Zfp120,2.1045948288517232e-70
Ash1l,Zc3h13,3.8314591193322373e-70
Ankrd1,Actn2,3.6890734798928896e-68
Ankrd1,Adamtsl4,3.6890734798928896e-68
Ankrd1,Ak1,3.6890734798928896e-68
Ankrd1,B230120H23Rik,3.6890734798928896e-68
Ankrd1,Cacna1c,3.6890734798928896e-68
Ankrd1,Dnajb5,3.6890734798928896e-68
Ankrd1,Egln1,3.6890734798928896e-68
Ankrd1,Eno3,3.6890734798928896e-68
Ankrd1,Eogt,3.6890734798928896e-68
Ankrd1,Hspb6,3.6890734798928896e-68
Ankrd1,Murc,3.6890734798928896e-68
Ankrd1,Myom1,3.6890734798928896e-68
Ankrd1,Nppb,3.6890734798928896e-68
Ankrd1,Rbm20,3.6890734798928896e-68
Ankrd1,Rbm24,3.6890734798928896e-68
Ankrd1,Rcan2,3.6890734798928896e-68
Ankrd1,Scn5a,3.6890734798928896e-68
Ankrd1,Sh3bgr,3.6890734798928896e-68
Ankrd1,Spnb2,3.6890734798928896e-68
Ankrd1,Sspn,3.6890734798928896e-68
Ankrd1,Sync,3.6890734798928896e-68
Ankrd1,Tmem38a,3.6890734798928896e-68
Ncor1,Synj1,3.416140727565751e-67
Zfp292,Ppig,4.211522411263789e-67
Npm1,Rpl5,4.8967343071394624e-67
Nebl,Hopx,1.7486582898126188e-66
Tenc1,Rela,5.336821345758456e-66
Zfp280d,Rbm5,3.0595626644461674e-65
Zfp652,Ezh1,4.55731847717179e-65
Scx,Slc36a1,2.964948311278468e-64
Scx,Arl4c,2.964948311278468e-64
Rbmxl1,Scube3,3.225944251461699e-64
Thoc5,Snapc4,1.9649838025563494e-63
Shprh,Zfp369,2.409880265682054e-63
Ctcf,Smg1,4.507368556759872e-63
Myst4,Dirc2,4.87558320948868e-63
Crebbp,Dnajb14,6.272349903542182e-63
Phf12,Arid1a,3.6697350019367385e-62
Ncor1,Rps6kb1,9.643172302873781e-62
Nr2c2,Dnajb14,1.9678900191989864e-61
Baz2a,Usp7,2.9970285947807838e-61
Zfp37,Cflar,7.755676497887589e-61
Ankrd1,Nebl,1.6354391300162254e-60
Rab20,Prdx5,5.296922805490441e-60
Nr2c2,Ddx6,6.008545256467882e-60
Ddx6,Elf2,6.024624738480331e-60
Zxdb,Tshz1,8.581078343862483e-60
Rbck1,Cxxc1,8.691605741584874e-60
Crebbp,Ddx6,4.764369616267688e-59
Thoc1,Tra2a,9.204862581342606e-59
Myst3,Mus81,1.5662853192026144e-58
Nr2c2,Ino80d,1.7004711005422416e-57
Gabpb2,Ino80d,1.706520735464846e-57
Noc2l,Srrt,6.791705869055795e-57
Zmynd19,Trim27,1.0707907556321794e-56
Zfp292,N4bp2,4.302821502490614e-56
Noc2l,Taf1c,5.981797599119582e-56
Anapc5,Srrt,1.1814695858098351e-55
Nr1h2,Mlf2,5.313975331046456e-55
Rps3,Utp3,6.3522163186773885e-55
Ccdc14,Ezh1,2.742325465000924e-54
Pbrm1,Ppig,6.653834540081841e-54
Dnajc2,Mrpl41,1.4802815240882262e-53
Gtf2f2,Thoc5,1.8091509367317323e-53
Rps3,4930420K17Rik,1.8524838322397403e-53
Arxes2,Tshz3,1.4898122390039005e-52
Bptf,Pbrm1,5.898726401818737e-52
Noc2l,Zfp668,8.927387325532306e-52
Nr1h2,Rbck1,9.979817889801991e-52
Taf6l,Psmc5,1.7043481895314464e-51
Mll5,Zfp148,2.1255778473833858e-51
Rps3,Kctd3,2.1391282817400013e-51
Rcor1,Usp7,5.646478656960688e-51
Srcap,Ercc6,1.5772184432181048e-50
Arsi,Hdgf,1.823222222879983e-50
Gli3,Peg12,3.186115829157319e-50
Srcap,Nfat5,3.2742757758336327e-50
Gmeb1,Brd4,5.528940693036327e-50
Crebbp,Ino80d,6.841903590220617e-50
Utp3,Pa2g4,3.628967788853593e-49
Apex1,Utp14a,1.957839601579583e-48
Abt1,Utp14a,1.9587653681005237e-48
Smarca1,Arxes2,2.1025480105380625e-48
Brd4,Ddx6,3.047223245340677e-48
Phb,Ecsit,7.472762471606765e-48
Utp14a,Dhx33,8.001766604004244e-48
Gli3,Hs6st2,1.331642246732776e-47
Hoxa1,Srl,1.5073413691507775e-46
Gstz1,Smad4,1.5837242864714853e-46
Ssrp1,Rpl6,4.990909499001654e-46
Mlf2,Mbd3,6.9544399852975384e-46
Myg1,Cdk5rap2,1.1847698018676855e-45
Ctcf,Rsf1,3.520884519784808e-45
Noc2l,Nono,4.704327035629013e-45
Zfp46,Sin3b,5.913791559755167e-45
Cux1,Ecd,1.1168452842532704e-44
Apex1,Ecd,1.1169304140829622e-44
AW551984,Irf2,1.4818390044023047e-44
Zfp46,Utp3,2.0563934863569996e-44
Zdbf2,Tcea2,5.70884414226944e-44
Ehf,Slc12a8,7.686212855970159e-44
Fktn,Taf1,1.7538395027674275e-43
Rab38,Scx,3.916672390967915e-43
Calhm2,Scx,3.918607265216794e-43
Chst14,Scx,3.918607265218314e-43
S1pr2,Scx,3.918607265218314e-43
Hs2st1,Scx,3.918996877120414e-43
Rbm47,Scx,3.925979974203257e-43
Cflar,Irf2,6.960768487280347e-43
Sh3bgr,Tcea3,1.9740426732379703e-42
Hoxa1,Rnf5,2.2215904093581083e-42
Ahctf1,Chd1,2.5396540647518144e-42
Tgif2,Asxl1,2.578038973275442e-42
Cflar,Irf9,1.0962181501113494e-41
Dedd2,Rab34,6.049978163960831e-41
Rttn,Gon4l,8.196273054995077e-41
Ctbp2,Mlxip,1.2092428085147946e-40
Aldh7a1,Smad4,1.5082499269241534e-40
Rcl1,Smad4,1.5082574832159836e-40
Rsf1,Ncor1,4.268290567453536e-40
Zik1,Anapc5,6.893262350129226e-40
Rpl41,Rps3,7.211807510769963e-40
Aqp11,Nr6a1,1.3009550758551031e-39
Mybl1,Psmc5,2.261976800327702e-39
Tgif2,Cpeb4,2.4665221816893933e-39
Hoxa1,Rgs19,7.346355476932715e-39
Elf3,Slc12a8,1.1018269422394923e-38
Ankrd24,Tcea2,1.6818894781082917e-38
Rbm5,Nfat5,1.6915073527884534e-38
Nr2c2,Tsc1,2.258601083676272e-38
Tnfaip3,Parp14,2.8436611462371164e-38
Fam135a,Rcor3,3.82739567740033e-38
Zfp292,Nono,6.80331270420158e-38
Usp48,Ctcf,1.0181279828206674e-37
Apex1,Noc2l,2.267897661208721e-37
Ctcf,Gan,2.635820904252039e-37
Ehf,Styk1,3.4778045913098262e-37
Ctcf,Cbll1,3.983219983304984e-37
Rbbp5,Gpn1,4.956442191728524e-37
Hoxa1,Rftn2,1.3940574768751613e-35
Arid4b,Smg1,3.494174489111425e-35
Sp4,Tsc1,3.6062076951567337e-35
Irx3,Nebl,3.690947927274122e-35
Tbx2,Nebl,3.691596873508204e-35
Foxj1,Nebl,3.691666482716831e-35
Irx5,Nebl,3.6916858765159826e-35
Nfrkb,Prpf6,5.585537085894261e-35
Hoxa1,Aqp11,5.647996931075652e-35
Dmap1,Dohh,6.562451744765396e-35
Zfp26,Spr,1.3666594845624215e-34
Bdp1,Cdc40,1.4591754761434067e-34
Rcan2,Foxa2,1.717738005764947e-34
Ecsit,Ptges2,1.969047874178446e-34
Elf3,Styk1,2.3863371845587323e-34
