Source,Target,PValue
Tcf25,Snrnp70,0.0
Zfp64,Tcea1,0.0
Rnf4,Tcea1,0.0
Tcea1,Psma4,0.0
Tcea1,Tgfbr1,0.0
Tcea1,Top2b,0.0
Zfp28,Mpzl2,0.0
Max,Arf6,0.0
Abt1,Apex1,1.82510949327604e-300
Phf5a,Abt1,2.697025060387898e-274
Abt1,Gpn3,1.008241281436735e-272
Abt1,Hax1,1.008241281436735e-272
Abt1,Smu1,1.008241281436735e-272
Gtf2f2,Tcea1,2.4902377867202085e-186
Tmem151a,Six2,3.679632863955544e-162
Jund,Tmem151a,3.879969939911904e-128
Mmp19,Stat5a,1.1304955173806662e-125
Rpia,Stat5a,1.1304955173806662e-125
Zfp691,Tmem151a,5.661570316110188e-91
Gli2,Bnc2,2.7514703479920982e-70
Basp1,Mavs,1.0655175702414569e-57
Abt1,Prpf3,4.822472662786232e-56
Ercc2,Cdc14a,2.7994696345606815e-51
Elf3,Erbb2,1.0903230402770276e-49
Mybbp1a,Tcea1,6.0539895674097946e-49
Abt1,Gnl3,2.968304033506504e-46
Zfp639,4931406P16Rik,5.52436782980378e-44
Elk4,Ercc2,1.0375250582921712e-39
1810006K21Rik,Ercc2,1.8650798037472554e-38
Elk4,Trpm2,1.8874942646134815e-37
Ehf,Erbb2,3.612096906744248e-37
Zfp532,Prdm5,5.912554071621696e-31
Nfe2l1,Dera,9.225173376012818e-31
Creb3l4,Erbb2,1.4481310342148163e-30
Ehf,L1cam,1.8206943105568443e-29
Elf3,L1cam,1.4237484328165923e-28
Abt1,Kars,7.038193733399864e-28
Pcna,Phyh,1.7555058325869234e-27
Nr4a1,Dera,3.31999362488476e-27
Slc35f2,Lass6,4.780972522532023e-27
Abt1,Pdcd11,3.479341609257241e-26
Creb3l4,L1cam,1.1078073624756933e-24
Irx5,Irx2,2.5616789155165074e-23
Irx3,4931406P16Rik,3.6644957685321716e-23
Rbpj,Frmd4a,9.170347434768634e-23
Stat5a,Il15ra,4.57033234283665e-22
Irx5,Wdr96,9.190150237606602e-22
Irx3,Irx2,2.6500335654151465e-21
Hoxc8,Hoxc6,9.770336242957623e-21
Abt1,Cse1l,1.2219515761037666e-20
Cnbp,Sfr1,1.4653652658101468e-20
Gli2,Zfp423,2.1034391371998602e-20
Gli2,Hoxb3,5.372192662122527e-19
Trpm2,Sp6,8.1400956178767595e-19
Foxj1,Wdr96,4.437120174414781e-18
Gata2,Wdr96,2.481008008272046e-15
Klf7,Immp2l,7.368039122644042e-15
Klf7,Dpysl2,7.368039122644042e-15
Cdh1,Elk1,7.378243760134509e-15
Zfp827,Gldc,7.378243760134509e-15
Zfp827,Sardh,7.378243760134509e-15
Zfp827,Pacsin3,7.378243760134509e-15
Zfp827,Lcat,7.378243760134509e-15
Zfp827,Apoc1,7.378243760134509e-15
Zfp827,Itih2,7.378243760134509e-15
Zfp827,Pla1a,7.378243760134509e-15
Zfp827,Mst1,7.378243760134509e-15
Zfp827,Slc16a2,7.378243760134509e-15
Zfp827,Echdc3,7.378243760134509e-15
Zfp827,Serpina3n,7.378243760134509e-15
Zfp827,Masp1,7.378243760134509e-15
Zfp827,Tmem38b,7.378243760134509e-15
Zfp827,Prkd3,7.378243760134509e-15
Zfp827,Esx1,7.378243760134509e-15
Zfp827,Cmah,7.378243760134509e-15
Zfp827,Hs3st3b1,7.378243760134509e-15
Zfp827,Il1rap,7.378243760134509e-15
Zfp827,Mmp19,7.378243760134509e-15
Zfp827,Rnf144b,7.378243760134509e-15
Zfp827,Dpys,7.378243760134509e-15
Zfp827,Ttpa,7.378243760134509e-15
Zfp827,Fndc4,7.378243760134509e-15
Zfp827,Fam82a1,7.378243760134509e-15
Zfp827,Nnmt,7.378243760134509e-15
Zfp827,Slc25a47,7.378243760134509e-15
Zfp827,Cdo1,7.378243760134509e-15
Zfp827,Cd1d1,7.378243760134509e-15
Zfp827,Fetub,7.378243760134509e-15
Zfp827,Hoga1,7.378243760134509e-15
Zfp827,Pemt,7.378243760134509e-15
Zfp827,Gulo,7.378243760134509e-15
Zfp827,Pnpla7,7.378243760134509e-15
Zfp827,Ahsg,7.378243760134509e-15
Zfp827,Ccbl2,7.378243760134509e-15
Zfp827,Gls,7.378243760134509e-15
Zfp827,Pdk3,7.378243760134509e-15
Zfp827,Rpia,7.378243760134509e-15
Zfp827,Sipa1l3,7.378243760134509e-15
Zfp827,Slc25a36,7.378243760134509e-15
Zfp827,Tma7,7.378243760134509e-15
Tfap2a,Irx2,8.190060871374853e-15
Irf6,Camsap3,1.0194100266554491e-14
Ppcs,Glis2,1.0101423732692697e-13
Brd7,Gpank1,5.834277985436328e-13
Frg1,Nrf1,6.772614489048023e-13
Elk3,Camsap3,6.255815087592517e-12
Gli1,Zfp423,9.719101154437802e-12
Abt1,Grwd1,1.040516404784735e-11
Cited1,Hormad1,1.317345677712449e-11
Mier2,Lepr,2.1720582391281236e-11
Bptf,Spr,2.936973636130641e-11
Nfkb1,Runx1,8.240077955590877e-11
Foxj1,Prkch,1.3644323609262743e-10
Creb3l4,2810408A11Rik,1.4129470544485477e-10
Gata3,Prkch,3.1134656057000783e-10
Irx5,Prkch,3.5961973917363295e-10
Ruvbl2,Ash2l,4.301540674898255e-10
Camsap3,Tcf7l2,4.930098560090141e-10
Ehf,Ush1c,6.344212136667588e-10
Irx3,Prkch,7.402395901903915e-10
Nfe2l1,Tpk1,8.218800949018223e-10
Abt1,Taf5l,8.907070012676342e-10
Bptf,Atp7a,1.1335625518416053e-09
Nfe2l2,Fam195b,1.3280698587512515e-09
Abt1,Nob1,3.004496392867136e-09
Gata3,Sema3e,4.113461172939207e-09
Abt1,Park7,4.131807473104787e-09
Frg1,Phf21a,4.273515525869739e-09
Gli2,Tead2,6.483148904223068e-09
Irx3,Wdr96,1.1797317328415403e-08
Cdkn2a,Mavs,1.3135200565163413e-08
Mier1,Slc35a3,1.4032781432410275e-08
Elf3,Plekha7,1.9557861474434586e-08
Bicc1,Glis2,2.6071191260935647e-08
Fbln5,Glis2,2.6071191260935647e-08
Phldb2,Glis2,2.6071191260935647e-08
Prickle1,Glis2,2.6071191260935647e-08
Zhx3,Atrn,2.8631689781320116e-08
Zhx3,Srr,2.8631689781320116e-08
Nr4a1,Tpk1,5.126762570767354e-08
Zfp654,Nol6,6.965166945527809e-08
Hmg20a,Dync1h1,7.289504520263623e-08
Prkch,Tbx21,8.254406678710136e-08
Stat4,Limd2,8.891567210052782e-08
Elf3,Ush1c,9.734125643529586e-08
Tead2,Zfp532,1.0159662543825418e-07
Ehf,Serpinb1a,1.2463861480117618e-07
Car13,Lass6,1.3142050334054175e-07
Tnpo2,Tcea1,1.4945413354213535e-07
Shc1,Tcea1,1.4949070445427966e-07
Fstl1,Gli3,1.8514941872148855e-07
Foxj1,Myl4,3.1279753842930564e-07
Irx3,Atp11a,5.100395866877079e-07
Irx3,Gm12824,5.100395866877079e-07
Kdm5b,2700049A03Rik,5.547574849130905e-07
Irf6,Ush1c,6.418913339438529e-07
Irx5,Myl4,7.901690908864851e-07
Zhx3,Agpat3,8.481427994382862e-07
Gli3,Vcan,9.712343871703043e-07
Gata3,Myl4,1.096528701077936e-06
Glis3,Vamp4,1.173108045802365e-06
Rbpj,Gpm6b,1.3656042604183505e-06
Elf3,Espn,1.489779306122675e-06
Elf3,Gna11,1.5345440256871134e-06
Foxj1,Rtkn2,1.6231617084466991e-06
Irx5,Rtkn2,1.835472846906649e-06
Irf6,Grtp1,2.094742024223423e-06
Gata3,Rtkn2,3.2677975443727486e-06
Espn,Cc2d1a,3.732640997996806e-06
Gna11,Cc2d1a,3.874450441666871e-06
Spr,Carhsp1,3.897247482198891e-06
Klhl23,Bnc2,4.549189410582029e-06
Rtkn2,Hey1,4.74061457476476e-06
Nr5a2,Fam59a,4.798729884184394e-06
Pbx4,Zfp13,4.812441552814268e-06
Stat5a,Hunk,4.947394753892616e-06
Stat5a,Laptm4b,4.947394753892616e-06
Stat5a,Vamp3,4.947394753892616e-06
Stat5a,Cdon,4.947394753892616e-06
Stat5a,Sdcbp,4.947394753892616e-06
Stat5a,Tmed10,4.947394753892616e-06
Stat5a,Csnk1a1,4.947394753892616e-06
Stat5a,Snx6,4.947394753892616e-06
Stat5a,Minos1,4.947394753892616e-06
Stat5a,Arfip1,4.947394753892616e-06
Stat5a,B3galtl,4.947394753892616e-06
Stat5a,2310045N01Rik,4.947394753892616e-06
Stat5a,Adck4,4.947394753892616e-06
Stat5a,Akt2,4.947394753892616e-06
Stat5a,Ankrd40,4.947394753892616e-06
Stat5a,Bcas3,4.947394753892616e-06
Stat5a,Brap,4.947394753892616e-06
Stat5a,C030006K11Rik,4.947394753892616e-06
Stat5a,Cdk2ap2,4.947394753892616e-06
Stat5a,Clpb,4.947394753892616e-06
Stat5a,Cyb5rl,4.947394753892616e-06
Stat5a,D19Wsu162e,4.947394753892616e-06
Stat5a,Mad1l1,4.947394753892616e-06
Stat5a,Mapk9,4.947394753892616e-06
Stat5a,Phkg2,4.947394753892616e-06
Stat5a,Plekhj1,4.947394753892616e-06
Stat5a,Pnkp,4.947394753892616e-06
Stat5a,Por,4.947394753892616e-06
Stat5a,Ptplad1,4.947394753892616e-06
Stat5a,Rabggta,4.947394753892616e-06
Stat5a,Repin1,4.947394753892616e-06
Stat5a,Rnd1,4.947394753892616e-06
Stat5a,Sh2b2,4.947394753892616e-06
Stat5a,Sirt4,4.947394753892616e-06
Stat5a,Tex264,4.947394753892616e-06
Stat5a,Vac14,4.947394753892616e-06
Stat5a,Xylt2,4.947394753892616e-06
Stat5a,Zfyve1,4.947394753892616e-06
Gli2,Wnt5a,5.054209835833443e-06
Irx3,Rtkn2,5.211638432274193e-06
Gli3,Wtip,5.5088182450720085e-06
Twist1,Wnt5a,6.255260439046382e-06
Zeb2,Zfpm2,7.6777057773678e-06
Gk5,Stat5a,7.74587770461926e-06
Irx3,Myl4,8.764306889665225e-06
Foxj1,1700009P17Rik,1.0687568949843247e-05
Abt1,Polr1c,1.0833513629613323e-05
Rbpj,Snn,1.3845584837270298e-05
Calcrl,Mier2,1.433362789985731e-05
Chd8,Wapal,1.5373062545410264e-05
Foxj1,Krt80,1.658660211789887e-05
Rtkn2,Tbx2,1.683346339102918e-05
Pa2g4,Timm8a1,2.9298313133349497e-05
Sphk1,Map4k4,3.236744101686555e-05
Aars,Mafg,3.36289762483234e-05
Mterfd1,Wapal,3.4789908722952337e-05
Ercc2,Gpank1,3.899449368277042e-05
Dmtf1,Wapal,4.37753073112155e-05
Zhx3,Sestd1,4.543980933900192e-05
Wapal,Foxn2,4.8628329870198644e-05
Zfp217,Dusp8,5.129156015653661e-05
Zfp217,Plcb1,5.129156015653661e-05
Zfp217,Snrpn,5.129156015653661e-05
Zfp217,Cbx8,5.129156015653661e-05
Zfp217,Slc4a8,5.129156015653661e-05
Zfp217,Pla2g6,5.129156015653661e-05
Zfp217,Exoc7,5.129156015653661e-05
Zfp217,2610018G03Rik,5.129156015653661e-05
Zfp217,5730508B09Rik,5.129156015653661e-05
Zfp217,Arrdc4,5.129156015653661e-05
Zfp217,Lpp,5.129156015653661e-05
Zfp217,Map2k1,5.129156015653661e-05
Zfp217,Mtmr12,5.129156015653661e-05
Zfp217,Stk24,5.129156015653661e-05
Cnbp,Hspa14,5.7489815497568106e-05
Gata2,Sema3e,5.841283398081981e-05
Espn,Lass6,6.210271999925754e-05
Fbn2,Hif3a,6.575627295318447e-05
Creb3l4,Elovl7,6.737702333267323e-05
Irx5,Krt80,7.25216574338032e-05
Brd7,Nol6,7.270625531970616e-05
Satb1,Myo5a,7.670400284693176e-05
Tcea2,Rab3a,7.700219330323886e-05
Zfp691,Nol6,7.722813748525553e-05
Zfpm1,Tlcd2,8.526028671266909e-05
Creb3l4,Serpinb1a,8.643279761049257e-05
Zfp217,Mapt,8.943863334970781e-05
Cnbp,Sumo2,0.00011042140324561417
Ankrd1,Fhl2,0.00011089774424023216
Ankrd32,Gtf3a,0.00011559680026063868
Six2,Nol6,0.00011703567453686734
Tshz3,Myo5a,0.00011815089438410112
Erbb2,Cux1,0.00012432851129750083
Gata2,Lpcat1,0.00012670922943669376
Irx3,Tmem44,0.0001296012028364089
Cdk4,Bcl6,0.0001300807509377435
Camta1,Tlcd2,0.00014094309997393433
Sestd1,Ets2,0.00014448686856178154
Sestd1,Smad4,0.0001632482280570496
Zfp691,Fkbp6,0.00019377267096797794
Elf3,9130008F23Rik,0.00021041593655987494
Efs,Hoxb3,0.00021114522446347543
Myo5a,Hey2,0.0002124470324781689
Gata3,Serpinb6b,0.00022081781669769317
Hmg20a,Fryl,0.00022541889575673912
Lass5,Map4k4,0.00025020465933751646
Lass5,Tlcd2,0.00025345006371588685
Rbks,Rbpj,0.00025452418075223187
Nr5a2,Mapt,0.00025794034413479825
Lass5,Myo5a,0.00026398255994341884
Rapgef4,Csda,0.00027111917227357887
Gli3,Tpm2,0.00028887715010786905
Chd8,Setd2,0.0003006575649012087
Chd8,Atg4c,0.0003007333110713393
Chd8,Ccdc58,0.0003007333875047194
Chd8,BC088983,0.0003008072721145633
Twist2,Wnt5a,0.00035431702485489027
Aplnr,Zfp423,0.0003580830647203313
Gli3,Lama4,0.00037811700094730427
Slc24a3,Bnc2,0.0003817900176053179
Irx5,Lpcat1,0.00039127759156158974
Ccdc58,Zfp746,0.0004273736250981779
Gata2,Limch1,0.0004722875935948693
Mll3,Atp7a,0.000507624456425685
Creb3l4,9130008F23Rik,0.0005275598887325471
Lass5,Wls,0.0005478127920577931
Gata3,Sox2,0.000568943886219683
Abt1,Snap47,0.0006488192116123549
Tmem106b,Gon4l,0.0006507139635479012
Sec22b,Zbtb32,0.000708140295114741
Acot7,Zbtb32,0.000708140295114741
Snai2,Zfpm2,0.0007520670047904636
Snai2,Twist2,0.0008373628907756776
Zfp217,Aars,0.0008630784371327059
Zfp384,Dnttip1,0.0008662165221787535
Gli3,Wisp1,0.0009062504243572611
Zhx3,Ttc39c,0.0009087438011612329
Tceanc,Narg2,0.0009215688557624658
Foxj1,Arhgap31,0.0009258661761332317
Ppp1r8,Ints3,0.0009376784261118831
Foxj1,Lpcat1,0.0009391257542654948
Krt80,Tbx2,0.0009741214092518245
Glis3,Dync2li1,0.0010672126267221914
Zfp217,Xpo6,0.0010829771239935808
Bcl2,Tcf12,0.0011241864142545724
Zfp217,Apbb1,0.0011290781878506983
Calcoco1,Wdr45,0.0011342701503753213
Tgfb3,Zfp423,0.0012103953866860447
Foxj1,Serpinb6b,0.0012228109116960689
Arhgap31,Calcoco1,0.0012549360779770058
Glis2,Impdh1,0.0013867184672362613
Morc3,Mga,0.0013959220082726976
Nolc1,Timm8a1,0.0013967695353179752
Irx3,Arhgap31,0.0014906823048980115
Nr2c2,Mllt10,0.001528579091367156
Gabpb2,Mllt10,0.0015291354769201796
Baz2a,Mllt10,0.0015297067719163657
Irx5,Serpinb6b,0.0016320654146229875
Chd8,Cog5,0.0016566386546635636
Nfatc4,Hic1,0.0017298124598608684
Creb3l4,Lrrc31,0.0017590890151170959
Gata3,Tacstd2,0.001782915246950653
Wdr45,Atoh8,0.0018327252475469078
Hmga2,Wdr45,0.0018540367766440174
Sema3e,Tbx2,0.001915902847866166
Kdm3a,Med23,0.001947751173182808
Serpinb6b,Sphk1,0.002128026692590186
Elf3,Lrrc31,0.0021519563775579064
Lrrfip1,Desi1,0.0021586413730399936
Blm,Cdk4,0.0022999254113456533
Phf5a,Cdk4,0.0022999323923144975
Apex1,Cdk4,0.002299951398643489
Gata2,Krt80,0.0023152914476824256
Gata2,Sox2,0.0023276673524849105
Irx5,Stx11,0.002336863773794005
Cc2d1b,Gpank1,0.0023419592480589117
Chd8,Ambra1,0.0024299375604507406
Galnt10,Lass6,0.002533446026695921
Gata2,Arhgap31,0.0026010950276458603
Foxj1,Lrrc34,0.0026720322695629197
Irx5,Arhgap31,0.002771507456654913
Arhgdib,Nfkb1,0.002844473484035181
Dok1,Nfkb1,0.002844473484035181
Fxyd5,Nfkb1,0.002844473484035181
Lsp1,Nfkb1,0.002844473484035181
Stat4,Lck,0.002921330767072343
Taf6l,Aars,0.0029300885057933113
Zfpm1,Agpat3,0.0029903754716126586
Elk3,Nfkb1,0.0032389659551876
Tmem44,Calcoco1,0.003364883413882355
Zfp711,Ppp1r9a,0.0035012999549679344
Irx5,Sox2,0.003599685155002155
Degs2,Lass6,0.0036061121769760665
Edn2,Lass6,0.0036061121769760665
Gata3,Lrrc34,0.0036936561039026283
Taf6l,Xpo6,0.0037296815982000592
Dnhd1,Ercc2,0.003747990491928171
Zfp423,Hoxb3,0.0037504229338733695
Irx3,Serpinb6b,0.00377268305357042
Gli3,Col1a1,0.0038660926286571647
Agbl5,Ybx2,0.0038688981662666666
Aldh18a1,Nfic,0.004348958994412987
Foxj1,Tmem44,0.004353104932751012
Zfp217,Fam73b,0.004389794123662073
Irx5,Sema3e,0.00442688915060047
Zbtb48,Xpo6,0.0045175867400972375
Zfp523,Acot9,0.004523607439646341
Zfp523,Edem2,0.004523607439646341
Zfp217,Rab3a,0.004567140450598871
Cenpq,Zfp35,0.0045833763783630875
Zfp35,2310061C15Rik,0.004583791128028678
Zfp35,Gtf2h2,0.004583791128028678
Wbp7,Dbnl,0.004624869423552119
Hey1,Lpcat1,0.004670620229948161
Nfe2l1,Apbb1,0.004717941933716403
Nr4a1,Apbb1,0.004717942854096048
Slc22a21,Lass6,0.004814186405664309
Abt1,Ppp1r12a,0.005002339403080879
Prkcdbp,Zfp423,0.005230680193588478
Tmem119,Zfp423,0.005230680193588478
Rab3a,Nfatc3,0.005265038688338523
Zfp827,C2cd2,0.005273216324970311
Zfp827,Gk5,0.005273216324970311
Tead2,Enah,0.005299152736218712
Hmg20a,Ppp6r3,0.0055863951676844836
Thap7,Agpat3,0.005636129584194003
Ccnyl1,Grlf1,0.006096749216074916
Pdlim4,Bnc2,0.006149714256450573
Prkcdbp,Bnc2,0.006149714256450573
Gata3,Krt80,0.00640030485023151
Phb2,Csde1,0.006502474898320844
2610528A11Rik,Creb3l2,0.006666606800102143
Phldb2,Creb3l2,0.006666606800102143
Myst4,Zfp830,0.007012124188421399
Xpnpep1,Grlf1,0.00703920777238101
Prpsap1,Grlf1,0.00703920777238101
Fstl1,Hoxb3,0.007555492342234745
Aars,Thap7,0.007633767851269944
Ruvbl2,Phyh,0.0076953756498490695
Sp1,Atp2b1,0.007909260284546332
Cdk4,Hmga2,0.008130255310183453
Nfe2l2,Tpst1,0.008452853936243912
Zfp523,Ranbp3,0.008490906520991548
Hnrpdl,Sf3b1,0.00858705079603779
Irx5,Lrrc34,0.008769812260991437
Fstl1,Bnc2,0.008942090734159877
Mapk3,Hdac4,0.009184194693469238
Dmtf1,Pnpt1,0.009334265024857328
Dmtf1,Ube2d2a,0.009334265024857328
Nfkb1,Stx11,0.009461116133531816
Foxj1,Stx11,0.009515839974880834
Rfc1,2700049A03Rik,0.009832790931065701
Csde1,Cox19,0.00995613557071618
Csde1,Ak2,0.00995613557071618
Csde1,Mpnd,0.00995613557071618
Csde1,Adam9,0.00995613557071618
Csde1,Dynlt3,0.00995613557071618
Csde1,Eif4a2,0.00995613557071618
Csde1,Lrrc58,0.00995613557071618
Csde1,Pja2,0.00995613557071618
Fubp1,Scai,0.009978708616374938
Fstl1,Zfp423,0.009992742464083538
